Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Dry Maize,White Maize,-,-,Khayega,51.11/Kg,53.33/Kg,4500,Kakamega,2025-08-10
Dry Maize,White Maize,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,3400,Kirinyaga,2025-08-09
Dry Maize,White Maize,-,-,Ngurubani Market,40.00/Kg,45.00/Kg,6250,Kirinyaga,2025-08-08
Dry Maize,White Maize,-,-,Cheptulu,45.00/Kg,55.00/Kg,4600,Vihiga,2025-08-08
Dry Maize,White Maize,-,-,Kerugoya,35.00/Kg,65.00/Kg,4500,Kirinyaga,2025-08-08
Dry Maize,White Maize,-,-,Ndanai Market,50.00/Kg,65.00/Kg,45000,Bomet,2025-08-08
Dry Maize,White Maize,-,-,Katito,44.44/Kg,55.00/Kg,5500,Kisumu,2025-08-07
Dry Maize,White Maize,-,-,Mogogosiek Market,54.17/Kg,62.50/Kg,10800,Bomet,2025-08-07
Dry Maize,White Maize,-,-,Kipkaren,50.00/Kg,70.00/Kg,5000,Kakamega,2025-08-07
Dry Maize,White Maize,-,-,Kalundu,50.00/Kg,55.00/Kg,,Kitui,2025-08-07
Dry Maize,White Maize,-,-,Ngurubani Market,42.22/Kg,45.00/Kg,6500,Kirinyaga,2025-08-06
Dry Maize,White Maize,-,-,Mulot,44.44/Kg,60.00/Kg,5800,Bomet,2025-08-06
Dry Maize,White Maize,-,-,Nyamakima,55.56/Kg,55.00/Kg,,Nairobi,2025-08-06
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-08-06
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-08-06
Dry Maize,White Maize,-,-,Taveta Retail Market,35.00/Kg,50.00/Kg,4500,Taita-Taveta,2025-08-06
Dry Maize,Yellow Maize,-,-,Holo,50.00/Kg,60.00/Kg,,Kisumu,2025-08-05
Dry Maize,White Maize,-,-,Holo,50.00/Kg,60.00/Kg,,Kisumu,2025-08-05
Dry Maize,Mixed-Traditional ,-,-,Cheptulu,57.50/Kg,65.00/Kg,4100,Vihiga,2025-08-05
Dry Maize,White Maize,-,-,Nyamakima,55.56/Kg,55.00/Kg,,Nairobi,2025-08-05
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-08-05
Dry Maize,White Maize,-,-,Gikomba,52.22/Kg,65.00/Kg,,Nairobi,2025-08-05
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-08-05
Dry Maize,Mixed-Traditional ,-,-,Nkubu,50.00/Kg,60.00/Kg,900,Meru,2025-08-05
Dry Maize,White Maize,-,-,Maua,50.00/Kg,60.00/Kg,9900,Meru,2025-08-05
Dry Maize,Mixed-Traditional ,-,-,Chuka,44.44/Kg,30.00/Kg,3000,Tharaka-Nithi,2025-08-05
Dry Maize,White Maize,-,-,Kangemi Market,50.00/Kg,60.00/Kg,,Nairobi,2025-08-05
Dry Maize,White Maize,-,-,Kutus,46.00/Kg,50.00/Kg,,Kirinyaga,2025-08-04
Dry Maize,White Maize,-,-,Kangeta,50.00/Kg,60.00/Kg,650,Meru,2025-08-04
Dry Maize,Yellow Maize,-,-,Kawangware,77.78/Kg,100.00/Kg,,Nairobi,2025-08-04
Dry Maize,White Maize,-,-,Kawangware,52.22/Kg,65.00/Kg,,Nairobi,2025-08-04
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-08-04
Dry Maize,Mixed-Traditional ,-,-,Taveta Retail Market,35.00/Kg,50.00/Kg,5000,Taita-Taveta,2025-08-04
Dry Maize,White Maize,-,-,Kalundu,50.00/Kg,55.00/Kg,,Kitui,2025-08-04
Dry Maize,White Maize,-,-,Ngurubani Market,40.00/Kg,45.00/Kg,8200,Kirinyaga,2025-08-04
Dry Maize,White Maize,-,-,Kipkaren,90.00/Kg,130.00/Kg,8000,Kakamega,2025-08-03
Dry Maize,White Maize,-,-,Khayega,50.00/Kg,53.33/Kg,10000,Kakamega,2025-08-03
Dry Maize,Mixed-Traditional ,-,-,Chuka,44.44/Kg,60.00/Kg,3000,Tharaka-Nithi,2025-08-01
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-08-01
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-08-01
Dry Maize,White Maize,-,-,Gikomba,52.22/Kg,65.00/Kg,,Nairobi,2025-08-01
Dry Maize,White Maize,-,-,Gakoromone,48.89/Kg,50.00/Kg,24000,Meru,2025-08-01
Dry Maize,White Maize,-,-,Kitale Municipality Market,55.00/Kg,65.00/Kg,300,Trans-Nzoia,2025-08-01
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-08-01
Dry Maize,White Maize,-,-,Wundanyi, - ,50.00/Kg,1800,Taita-Taveta,2025-08-01
Dry Maize,White Maize,-,-,Katito,50.00/Kg,65.00/Kg,6500,Kisumu,2025-07-31
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-07-31
Dry Maize,White Maize,-,-,Kipkaren,65.00/Kg,80.00/Kg,10000,Kakamega,2025-07-31
Dry Maize,White Maize,-,-,Kangemi Market, - ,55.00/Kg,,Nairobi,2025-07-31
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-07-31
Dry Maize,White Maize,-,-,Gikomba,52.22/Kg,65.00/Kg,,Nairobi,2025-07-31
Dry Maize,White Maize,-,-,Kitale Municipality Market,55.00/Kg,65.00/Kg,300,Trans-Nzoia,2025-07-31
Dry Maize,White Maize,-,-,Kitale Municipality Market,55.00/Kg,65.00/Kg,300,Trans-Nzoia,2025-07-31
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,500,Trans-Nzoia,2025-07-31
Dry Maize,White Maize,-,-,Taveta Retail Market,35.00/Kg,50.00/Kg,2000,Taita-Taveta,2025-07-30
Dry Maize,White Maize,-,-,Taveta Retail Market,35.00/Kg,50.00/Kg,2000,Taita-Taveta,2025-07-30
Dry Maize,White Maize,-,-,Cheptulu,58.75/Kg,65.00/Kg,4000,Vihiga,2025-07-30
Dry Maize,White Maize,-,-,Cheptulu,58.75/Kg,65.00/Kg,4000,Vihiga,2025-07-30
Dry Maize,White Maize,-,-,Cheptulu,58.75/Kg,65.00/Kg,4000,Vihiga,2025-07-30
Dry Maize,White Maize,-,-,Mogogosiek Market,54.17/Kg,62.50/Kg,10800,Bomet,2025-07-30
Dry Maize,White Maize,-,-,Nyamakima,55.56/Kg,55.00/Kg,,Nairobi,2025-07-30
Dry Maize,White Maize,-,-,Mulot,43.33/Kg,60.00/Kg,8100,Bomet,2025-07-30
Dry Maize,Mixed-Traditional ,-,-,Makutano Embu,40.00/Kg,45.00/Kg,,Embu,2025-07-30
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-07-30
Dry Maize,White Maize,-,-,Embu Town,42.22/Kg,50.00/Kg,5000,Embu,2025-07-30
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-07-30
Dry Maize,White Maize,-,-,Gikomba,52.22/Kg,65.00/Kg,,Nairobi,2025-07-30
Dry Maize,White Maize,-,-,Kitale Municipality Market,55.00/Kg,65.00/Kg,200,Trans-Nzoia,2025-07-30
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,300,Trans-Nzoia,2025-07-30
Dry Maize,White Maize,-,-,Ngurubani Market,40.00/Kg,45.00/Kg,7500,Kirinyaga,2025-07-29
Dry Maize,Yellow Maize,-,-,Holo, - ,60.00/Kg,,Kisumu,2025-07-29
Dry Maize,White Maize,-,-,Holo,50.00/Kg,60.00/Kg,,Kisumu,2025-07-29
Dry Maize,White Maize,-,-,Bondeni,55.00/Kg,65.00/Kg,300,Trans-Nzoia,2025-07-29
Dry Maize,Mixed-Traditional ,-,-,Bondeni,50.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-07-29
Dry Maize,Mixed-Traditional ,-,-,Bondeni,50.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-07-29
Dry Maize,Mixed-Traditional ,-,-,Bondeni,50.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-07-29
Dry Maize,White Maize,-,-,Maua,50.00/Kg,60.00/Kg,9900,Meru,2025-07-29
Dry Maize,White Maize,-,-,Kerugoya,35.00/Kg,60.00/Kg,5000,Kirinyaga,2025-07-29
Dry Maize,White Maize,-,-,Kerugoya,35.00/Kg,60.00/Kg,5000,Kirinyaga,2025-07-29
Dry Maize,White Maize,-,-,Ahero,55.00/Kg,65.00/Kg,30000,Kisumu,2025-07-29
Dry Maize,Mixed-Traditional ,-,-,Ahero,55.00/Kg,65.00/Kg,6000,Kisumu,2025-07-29
Dry Maize,White Maize,-,-,Ololulung'a Market,40.00/Kg,48.00/Kg,2000,Narok,2025-07-29
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-07-29
Dry Maize,White Maize,-,-,Nyamakima,55.56/Kg,55.00/Kg,,Nairobi,2025-07-29
Dry Maize,Mixed-Traditional ,-,-,Nkubu,50.00/Kg,60.00/Kg,720,Meru,2025-07-29
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-07-29
Dry Maize,White Maize,-,-,Gikomba,52.22/Kg,65.00/Kg,,Nairobi,2025-07-29
Dry Maize,Mixed-Traditional ,-,-,Chuka,44.44/Kg,50.00/Kg,3000,Tharaka-Nithi,2025-07-29
Dry Maize,White Maize,-,-,Kitale Municipality Market,55.00/Kg,70.00/Kg,200,Trans-Nzoia,2025-07-29
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,50.00/Kg,65.00/Kg,300,Trans-Nzoia,2025-07-29
Dry Maize,White Maize,-,-,Kutus,45.00/Kg,55.00/Kg,,Kirinyaga,2025-07-28
Dry Maize,Mixed-Traditional ,-,-,Cheptulu,60.00/Kg,130.00/Kg,3600,Vihiga,2025-07-28
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-07-28
Dry Maize,White Maize,-,-,Gikomba,52.22/Kg,65.00/Kg,,Nairobi,2025-07-28
Dry Maize,White Maize,-,-,Nyamakima,55.56/Kg,55.00/Kg,,Nairobi,2025-07-28
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-07-28
Dry Maize,White Maize,-,-,Kitale Municipality Market,50.00/Kg,65.00/Kg,300,Trans-Nzoia,2025-07-28
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,500,Trans-Nzoia,2025-07-28
Dry Maize,Yellow Maize,-,-,Kibuye, - ,65.00/Kg,,Kisumu,2025-07-27
Dry Maize,White Maize,-,-,Kibuye, - ,65.00/Kg,,Kisumu,2025-07-27
Dry Maize,White Maize,-,-,Ngurubani Market,44.44/Kg,50.00/Kg,6500,Kirinyaga,2025-07-26
Dry Maize,Mixed-Traditional ,-,-,Makutano Embu,42.00/Kg,50.00/Kg,,Embu,2025-07-26
Dry Maize,White Maize,-,-,Makutano Kirinyaga,35.00/Kg,40.00/Kg,3800,Kirinyaga,2025-07-26
Dry Maize,White Maize,-,-,Kerugoya,45.00/Kg,65.00/Kg,4800,Kirinyaga,2025-07-25
Dry Maize,White Maize,-,-,Cheptulu,60.00/Kg,65.00/Kg,4500,Vihiga,2025-07-25
Dry Maize,White Maize,-,-,Ndanai Market,50.00/Kg,65.00/Kg,18000,Bomet,2025-07-25
Dry Maize,White Maize,-,-,Voi Retail, - ,60.00/Kg,360,Taita-Taveta,2025-07-25
Dry Maize,White Maize,-,-,Nyamakima,55.56/Kg,55.00/Kg,,Nairobi,2025-07-25
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-07-25
Dry Maize,White Maize,-,-,Gikomba,52.22/Kg,65.00/Kg,,Nairobi,2025-07-25
Dry Maize,White Maize,-,-,Kitale Municipality Market,55.00/Kg,65.00/Kg,200,Trans-Nzoia,2025-07-25
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,300,Trans-Nzoia,2025-07-25
Dry Maize,White Maize,-,-,Kangemi Market,51.11/Kg,6.39/Kg,,Nairobi,2025-07-24
Dry Maize,White Maize,-,-,Kangemi Market,51.11/Kg,6.39/Kg,,Nairobi,2025-07-24
Dry Maize,White Maize,-,-,Kutus,48.00/Kg,55.00/Kg,,Kirinyaga,2025-07-24
Dry Maize,White Maize,-,-,Kipkaren,100.00/Kg,120.00/Kg,8000,Kakamega,2025-07-24
Dry Maize,White Maize,-,-,Katito,50.00/Kg,60.00/Kg,7500,Kisumu,2025-07-24
Dry Maize,White Maize,-,-,Maua,50.00/Kg,60.00/Kg,9900,Meru,2025-07-24
Dry Maize,White Maize,-,-,Mbale, - ,65.00/Kg,14000,Vihiga,2025-07-24
Dry Maize,White Maize,-,-,Kitale Municipality Market,50.00/Kg,65.00/Kg,400,Trans-Nzoia,2025-07-24
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,600,Trans-Nzoia,2025-07-24
Dry Maize,White Maize,-,-,Nyamakima,55.56/Kg,55.00/Kg,,Nairobi,2025-07-24
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-07-24
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-07-24
Dry Maize,White Maize,-,-,Gikomba,52.22/Kg,65.00/Kg,,Nairobi,2025-07-24
Dry Maize,Mixed-Traditional ,-,-,Ahero,67.50/Kg,70.00/Kg,4000,Kisumu,2025-07-23
Dry Maize,White Maize,-,-,Ahero,67.50/Kg,70.00/Kg,9000,Kisumu,2025-07-23
Dry Maize,White Maize,-,-,Cheptulu, - ,65.00/Kg,4500,Vihiga,2025-07-23
Dry Maize,White Maize,-,-,Sabatia,50.00/Kg,54.17/Kg,4500,Kakamega,2025-07-23
Dry Maize,White Maize,-,-,Kangeta,50.00/Kg,60.00/Kg,650,Meru,2025-07-23
Dry Maize,White Maize,-,-,Mulot,47.78/Kg,65.00/Kg,8400,Bomet,2025-07-23
Dry Maize,White Maize,-,-,Nyamakima,55.56/Kg,55.00/Kg,,Nairobi,2025-07-23
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-07-23
Dry Maize,White Maize,-,-,Gikomba,52.22/Kg,65.00/Kg,,Nairobi,2025-07-23
Dry Maize,White Maize,-,-,Ngurubani Market,42.22/Kg,50.00/Kg,6580,Kirinyaga,2025-07-22
Dry Maize,White Maize,-,-,Nyamakima,55.56/Kg,55.00/Kg,,Nairobi,2025-07-22
Dry Maize,White Maize,-,-,Kapkwen,52.22/Kg,60.00/Kg,30000,Bomet,2025-07-22
Dry Maize,White Maize,-,-,Mogogosiek Market,58.33/Kg,66.67/Kg,10800,Bomet,2025-07-22
Dry Maize,White Maize,-,-,Cheptulu,58.75/Kg,65.00/Kg,6000,Vihiga,2025-07-22
Dry Maize,White Maize,-,-,Kerugoya,50.00/Kg,65.00/Kg,4500,Kirinyaga,2025-07-22
Dry Maize,Mixed-Traditional ,-,-,Nkubu,50.00/Kg,60.00/Kg,540,Meru,2025-07-22
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-07-22
Dry Maize,Mixed-Traditional ,-,-,Chuka,44.44/Kg,60.00/Kg,3000,Tharaka-Nithi,2025-07-22
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-07-22
Dry Maize,White Maize,-,-,Gikomba,52.22/Kg,65.00/Kg,,Nairobi,2025-07-22
Dry Maize,White Maize,-,-,Kutus,50.00/Kg,55.00/Kg,,Kirinyaga,2025-07-21
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-07-21
