Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,500,Tharaka-Nithi,2024-10-04
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-10-03
Banana (Ripening),-,-,-,Bondo,40.00/Kg,60.00/Kg,4000,Siaya,2024-10-03
Banana (Ripening),-,-,-,Aram,45.43/Kg,56.79/Kg,1500,Siaya,2024-10-03
Banana (Ripening),-,-,-,Ahero,100.00/Kg,150.00/Kg,3000,Kisumu,2024-10-03
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,30.00/Kg,,Muranga,2024-10-03
Banana (Ripening),-,-,-,Kinango,55.00/Kg,75.00/Kg,2000,Kwale,2024-10-03
Banana (Ripening),-,-,-,Kutus,17.50/Kg,21.50/Kg,42200,Kirinyaga,2024-10-03
Banana (Ripening),-,-,-,Charo wa Mae,29.41/Kg,60.00/Kg,1530,Kilifi,2024-10-03
Banana (Ripening),-,-,-,Mwingi Town,20.00/Kg,40.00/Kg,8000,Kitui,2024-10-03
Banana (Ripening),-,-,-,Miruka,40.00/Kg,60.00/Kg,2000,Nyamira,2024-10-02
Banana (Ripening),-,-,-,Mulot,60.00/Kg,100.00/Kg,800,Bomet,2024-10-02
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,60.00/Kg,600,Meru,2024-10-02
Banana (Ripening),-,-,-,Makutano Embu, - ,50.00/Kg,,Embu,2024-10-02
Banana (Ripening),-,-,-,Embu Town,14.00/Kg,20.00/Kg,4500,Embu,2024-10-02
Banana (Ripening),-,-,-,Embu Town,14.00/Kg,20.00/Kg,4000,Embu,2024-10-02
Banana (Ripening),-,-,-,Molo, - ,70.00/Kg,680,Nakuru,2024-10-01
Banana (Ripening),-,-,-,Bondo,40.00/Kg,60.00/Kg,7000,Siaya,2024-10-01
Banana (Ripening),-,-,-,Maua,15.00/Kg,25.00/Kg,1500,Meru,2024-10-01
Banana (Ripening),-,-,-,Mogogosiek Market,60.00/Kg,100.00/Kg,300,Bomet,2024-10-01
Banana (Ripening),-,-,-,Kathonzweni,50.00/Kg,90.00/Kg,9000,Makueni,2024-10-01
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,500,Tharaka-Nithi,2024-10-01
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,2500,Trans-Nzoia,2024-10-01
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-09-30
Banana (Ripening),-,-,-,Aram,32.68/Kg,40.85/Kg,650,Siaya,2024-09-30
Banana (Ripening),-,-,-,Kutus,20.00/Kg,22.50/Kg,25800,Kirinyaga,2024-09-30
Banana (Ripening),-,-,-,Kibuye, - ,166.67/Kg,,Kisumu,2024-09-29
Banana (Ripening),-,-,-,Kibiok,40.00/Kg,50.00/Kg,350,Nandi,2024-09-29
Banana (Ripening),-,-,-,Mumias, - ,90.00/Kg,,Kakamega,2024-09-29
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-09-27
Banana (Ripening),-,-,-,Mumias, - ,90.00/Kg,,Kakamega,2024-09-27
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,500,Tharaka-Nithi,2024-09-27
Banana (Ripening),-,-,-,Molo, - ,60.00/Kg,460,Nakuru,2024-09-27
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,1500,Kwale,2024-09-26
Banana (Ripening),-,-,-,Mogogosiek Market,4.00/Kg,80.00/Kg,300,Bomet,2024-09-26
Banana (Ripening),-,-,-,Charo wa Mae,27.78/Kg,60.00/Kg,1620,Kilifi,2024-09-26
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,60.00/Kg,600,Meru,2024-09-25
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-09-24
Banana (Ripening),-,-,-,Chuka,40.00/Kg,60.00/Kg,500,Tharaka-Nithi,2024-09-24
Banana (Ripening),-,-,-,Molo, - ,70.00/Kg,850,Nakuru,2024-09-24
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,2000,Trans-Nzoia,2024-09-24
Banana (Ripening),-,-,-,Aram,41.45/Kg,51.81/Kg,1500,Siaya,2024-09-23
Banana (Ripening),-,-,-,Kalundu,32.00/Kg,50.00/Kg,,Kitui,2024-09-23
Banana (Ripening),-,-,-,Majengo Vihiga, - ,155.76/Kg,1000,Vihiga,2024-09-22
Banana (Ripening),-,-,-,Mumias, - ,150.00/Kg,,Kakamega,2024-09-22
Banana (Ripening),-,-,-,Lungalunga,100.00/Kg,150.00/Kg,900,Kwale,2024-09-21
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,250,Kirinyaga,2024-09-20
Banana (Ripening),-,-,-,Chwele,25.00/Kg,50.00/Kg,800000,Bungoma,2024-09-20
Banana (Ripening),-,-,-,Mumias, - ,70.00/Kg,,Kakamega,2024-09-20
Banana (Ripening),-,-,-,Bungoma town,25.64/Kg,38.46/Kg,4000,Bungoma,2024-09-20
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,60.00/Kg,650,Meru,2024-09-20
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,500,Tharaka-Nithi,2024-09-20
Banana (Ripening),-,-,-,Molo, - ,70.00/Kg,850,Nakuru,2024-09-20
Banana (Ripening),-,-,-,Mogogosiek Market,25.00/Kg,50.00/Kg,300,Bomet,2024-09-19
Banana (Ripening),-,-,-,Aram,41.15/Kg,51.44/Kg,500,Siaya,2024-09-19
Banana (Ripening),-,-,-,Charo wa Mae,25.00/Kg,60.00/Kg,2400,Kilifi,2024-09-19
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,32100,Kirinyaga,2024-09-19
Banana (Ripening),-,-,-,Kalundu,32.00/Kg,50.00/Kg,,Kitui,2024-09-19
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,1500,Kwale,2024-09-19
Banana (Ripening),-,-,-,Mukuyu Market, - ,60.00/Kg,,Muranga,2024-09-18
Banana (Ripening),-,-,-,Miruka,40.00/Kg,60.00/Kg,800,Nyamira,2024-09-18
Banana (Ripening),-,-,-,Molo, - ,70.00/Kg,620,Nakuru,2024-09-18
Banana (Ripening),-,-,-,Embu Town,17.00/Kg,22.00/Kg,5000,Embu,2024-09-18
Banana (Ripening),-,-,-,Ugunja,45.00/Kg,50.00/Kg,,Siaya,2024-09-18
Banana (Ripening),-,-,-,Bondo,50.00/Kg,60.00/Kg,7000,Siaya,2024-09-17
Banana (Ripening),-,-,-,Ahero,150.00/Kg,200.00/Kg,3000,Kisumu,2024-09-17
Banana (Ripening),-,-,-,Voi Retail, - ,10.00/Kg,120,Taita-Taveta,2024-09-17
Banana (Ripening),-,-,-,Kathonzweni,50.00/Kg,90.00/Kg,10000,Makueni,2024-09-17
Banana (Ripening),-,-,-,Kapsabet Market,55.00/Kg,80.00/Kg,3500,Nandi,2024-09-17
Banana (Ripening),-,-,-,Nairobi Wakulima,35.00/Kg,60.00/Kg,,Nairobi,2024-09-17
Banana (Ripening),-,-,-,Kagio,25.00/Kg,40.00/Kg,24000,Kirinyaga,2024-09-17
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,500,Tharaka-Nithi,2024-09-17
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,2500,Trans-Nzoia,2024-09-17
Banana (Ripening),-,-,-,Aram,42.92/Kg,53.65/Kg,2000,Siaya,2024-09-16
Banana (Ripening),-,-,-,Kalundu,32.00/Kg,50.00/Kg,,Kitui,2024-09-16
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,22400,Kirinyaga,2024-09-16
Banana (Ripening),-,-,-,Molo, - ,70.00/Kg,1200,Nakuru,2024-09-16
Banana (Ripening),-,-,-,Muhoroni, - ,40.00/Kg,,Kisumu,2024-09-15
Banana (Ripening),-,-,-,Ndanai Market,14.00/Kg,50.00/Kg,5000,Bomet,2024-09-13
Banana (Ripening),-,-,-,Mumias, - ,50.00/Kg,,Kakamega,2024-09-13
Banana (Ripening),-,-,-,Bungoma town,50.00/Kg,100.00/Kg,1400,Bungoma,2024-09-13
Banana (Ripening),-,-,-,Bondo,68.00/Kg,60.00/Kg,2000,Siaya,2024-09-13
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-09-13
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,500,Tharaka-Nithi,2024-09-13
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,30.00/Kg,,Muranga,2024-09-13
Banana (Ripening),-,-,-,Wundanyi, - ,70.00/Kg,500,Taita-Taveta,2024-09-13
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,2000,Kwale,2024-09-12
Banana (Ripening),-,-,-,Charo wa Mae,35.71/Kg,60.00/Kg,1260,Kilifi,2024-09-12
Banana (Ripening),-,-,-,Kagio,25.00/Kg,40.00/Kg,25000,Kirinyaga,2024-09-12
Banana (Ripening),-,-,-,Kalundu,32.00/Kg,50.00/Kg,,Kitui,2024-09-12
Banana (Ripening),-,-,-,Kimilili town,70.00/Kg,90.00/Kg,250,Bungoma,2024-09-12
Banana (Ripening),-,-,-,Mulot,60.00/Kg,100.00/Kg,800,Bomet,2024-09-11
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,60.00/Kg,600,Meru,2024-09-11
Banana (Ripening),-,-,-,Embu Town,50.00/Kg,80.00/Kg,4500,Embu,2024-09-11
Banana (Ripening),-,-,-,Ahero,100.00/Kg,150.00/Kg,3000,Kisumu,2024-09-10
Banana (Ripening),-,-,-,Molo, - ,70.00/Kg,850,Nakuru,2024-09-10
Banana (Ripening),-,-,-,Kagio,25.00/Kg,40.00/Kg,24000,Kirinyaga,2024-09-10
Banana (Ripening),-,-,-,Kathonzweni,50.00/Kg,90.00/Kg,10000,Makueni,2024-09-10
Banana (Ripening),-,-,-,Bondo,85.00/Kg,100.00/Kg,7000,Siaya,2024-09-10
Banana (Ripening),-,-,-,Chumvini Livestock Market,12.50/Kg,20.00/Kg,3000,Taita-Taveta,2024-09-10
Banana (Ripening),-,-,-,Wundanyi, - ,60.00/Kg,1500,Taita-Taveta,2024-09-10
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,500,Tharaka-Nithi,2024-09-10
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,2000,Trans-Nzoia,2024-09-10
Banana (Ripening),-,-,-,Kutus,350.00/Kg,400.00/Kg,36200,Kirinyaga,2024-09-09
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,21400,Kirinyaga,2024-09-09
Banana (Ripening),-,-,-,Mumias,30.00/Kg,50.00/Kg,9000,Kakamega,2024-09-08
Banana (Ripening),-,-,-,Serem - Vihiga, - ,50.00/Kg,200,Vihiga,2024-09-07
Banana (Ripening),-,-,-,Kapsabet Market,55.00/Kg,80.00/Kg,3500,Nandi,2024-09-07
Banana (Ripening),-,-,-,Akala,22.50/Kg,42.50/Kg,7000,Siaya,2024-09-07
Banana (Ripening),-,-,-,Bondo,40.00/Kg,50.00/Kg,4000,Siaya,2024-09-06
Banana (Ripening),-,-,-,Mumias, - ,90.00/Kg,,Kakamega,2024-09-06
Banana (Ripening),-,-,-,Kabati - Muranga,20.00/Kg,35.00/Kg,,Muranga,2024-09-06
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-09-06
Banana (Ripening),-,-,-,Wundanyi, - ,100.00/Kg,600,Taita-Taveta,2024-09-06
Banana (Ripening),-,-,-,Mogogosiek Market,70.00/Kg,120.00/Kg,250,Bomet,2024-09-06
Banana (Ripening),-,-,-,Aram,41.15/Kg,49.38/Kg,550,Siaya,2024-09-05
Banana (Ripening),-,-,-,Kinango,55.00/Kg,75.00/Kg,2500,Kwale,2024-09-05
Banana (Ripening),-,-,-,Charo wa Mae,30.00/Kg,60.00/Kg,1280,Kilifi,2024-09-05
Banana (Ripening),-,-,-,Kalundu,32.00/Kg,50.00/Kg,,Kitui,2024-09-05
Banana (Ripening),-,-,-,Bondo,40.00/Kg,60.00/Kg,6000,Siaya,2024-09-04
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,60.00/Kg,700,Meru,2024-09-04
Banana (Ripening),-,-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2024-09-04
Banana (Ripening),-,-,-,Akala,16.00/Kg,34.00/Kg,3500,Siaya,2024-09-04
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,35.00/Kg,,Muranga,2024-09-04
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-09-03
Banana (Ripening),-,-,-,Kagio,20.00/Kg,30.00/Kg,24000,Kirinyaga,2024-09-03
Banana (Ripening),-,-,-,Molo, - ,70.00/Kg,750,Nakuru,2024-09-03
Banana (Ripening),-,-,-,Ahero,150.00/Kg,200.00/Kg,4000,Kisumu,2024-09-02
Banana (Ripening),-,-,-,Kutus,18.00/Kg,22.50/Kg,29800,Kirinyaga,2024-09-02
Banana (Ripening),-,-,-,Kalundu,32.00/Kg,50.00/Kg,,Kitui,2024-09-02
Banana (Ripening),-,-,-,Kibuye,26.67/Kg, - ,,Kisumu,2024-09-01
Banana (Ripening),-,-,-,Akala,16.00/Kg,34.00/Kg,3000,Siaya,2024-08-31
Banana (Ripening),-,-,-,Ugunja,60.00/Kg,80.00/Kg,,Siaya,2024-08-31
Banana (Ripening),-,-,-,Ndanai Market,12.00/Kg,50.00/Kg,6000,Bomet,2024-08-30
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-08-30
Banana (Ripening),-,-,-,Bondo,40.00/Kg,60.00/Kg,2000,Siaya,2024-08-30
Banana (Ripening),-,-,-,Mumias,30.00/Kg,50.00/Kg,640,Kakamega,2024-08-30
Banana (Ripening),-,-,-,Voi Retail, - ,10.00/Kg,150,Taita-Taveta,2024-08-30
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,500,Tharaka-Nithi,2024-08-30
Banana (Ripening),-,-,-,Mtwapa,39.40/Kg,40.00/Kg,250,Kilifi,2024-08-30
Banana (Ripening),-,-,-,Wundanyi, - ,100.00/Kg,2000,Taita-Taveta,2024-08-30
Banana (Ripening),-,-,-,Charo wa Mae,35.71/Kg,60.00/Kg,1260,Kilifi,2024-08-29
Banana (Ripening),-,-,-,Kinango,45.00/Kg,65.00/Kg,1500,Kwale,2024-08-29
Banana (Ripening),-,-,-,Aram,40.49/Kg,48.58/Kg,600,Siaya,2024-08-29
Banana (Ripening),-,-,-,Kutus,16.00/Kg,20.00/Kg,25400,Kirinyaga,2024-08-29
Banana (Ripening),-,-,-,Mtwapa,40.80/Kg,40.00/Kg,640,Kilifi,2024-08-29
Banana (Ripening),-,-,-,Mogogosiek Market,80.00/Kg,100.00/Kg,60,Bomet,2024-08-29
Banana (Ripening),-,-,-,Kalundu,32.00/Kg,50.00/Kg,,Kitui,2024-08-29
Banana (Ripening),-,-,-,Mwingi Town,28.00/Kg,60.00/Kg,8000,Kitui,2024-08-29
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,30.00/Kg,,Muranga,2024-08-28
Banana (Ripening),-,-,-,Kabati - Muranga,20.00/Kg,30.00/Kg,,Muranga,2024-08-28
Banana (Ripening),-,-,-,Makutano Embu, - ,20.00/Kg,,Embu,2024-08-28
Banana (Ripening),-,-,-,Bondo,40.00/Kg,50.00/Kg,4000,Siaya,2024-08-28
Banana (Ripening),-,-,-,Miruka,45.00/Kg,60.00/Kg,1200,Nyamira,2024-08-28
Banana (Ripening),-,-,-,Akala,16.00/Kg,34.00/Kg,1500,Siaya,2024-08-28
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,60.00/Kg,600,Meru,2024-08-28
Banana (Ripening),-,-,-,Molo, - ,60.00/Kg,540,Nakuru,2024-08-28
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-08-27
Banana (Ripening),-,-,-,Kathonzweni,53.00/Kg,90.00/Kg,9000,Makueni,2024-08-27
Banana (Ripening),-,-,-,Mtwapa,39.40/Kg,40.00/Kg,560,Kilifi,2024-08-27
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,1500,Trans-Nzoia,2024-08-27
Banana (Ripening),-,-,-,Aram,41.49/Kg,49.79/Kg,350,Siaya,2024-08-26
Banana (Ripening),-,-,-,Kalundu,32.00/Kg,50.00/Kg,,Kitui,2024-08-26
Banana (Ripening),-,-,-,Kutus,16.00/Kg,20.00/Kg,25200,Kirinyaga,2024-08-26
Banana (Ripening),-,-,-,Kibiok,35.00/Kg,40.00/Kg,500,Nandi,2024-08-25
Banana (Ripening),-,-,-,Mumias,68.00/Kg,100.00/Kg,3900,Kakamega,2024-08-25
Banana (Ripening),-,-,-,Mukuyu Market,60.00/Kg,80.00/Kg,,Muranga,2024-08-25
Banana (Ripening),-,-,-,Molo, - ,80.00/Kg,650,Nakuru,2024-08-24
Banana (Ripening),-,-,-,Serem - Vihiga, - ,35.00/Kg,300,Vihiga,2024-08-24
Banana (Ripening),-,-,-,Kamukuywa,33.33/Kg,50.00/Kg,3000,Bungoma,2024-08-24
Banana (Ripening),-,-,-,Bondo,40.00/Kg,50.00/Kg,2000,Siaya,2024-08-23
Banana (Ripening),-,-,-,Mumias,60.00/Kg,100.00/Kg,640,Kakamega,2024-08-23
Banana (Ripening),-,-,-,Ndanai Market,12.00/Kg,30.00/Kg,6000,Bomet,2024-08-23
Banana (Ripening),-,-,-,Mogogosiek Market,50.00/Kg,100.00/Kg,350,Bomet,2024-08-23
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,280,Kirinyaga,2024-08-23
Banana (Ripening),-,-,-,Aram,34.28/Kg,42.84/Kg,800,Siaya,2024-08-22
Banana (Ripening),-,-,-,Kinango,45.00/Kg,65.00/Kg,1500,Kwale,2024-08-22
Banana (Ripening),-,-,-,Charo wa Mae,30.00/Kg,60.00/Kg,1200,Kilifi,2024-08-22
Banana (Ripening),-,-,-,Mwingi Town,28.00/Kg,60.00/Kg,10000,Kitui,2024-08-21
Banana (Ripening),-,-,-,Sabatia,16.67/Kg,40.00/Kg,1500,Kakamega,2024-08-21
Banana (Ripening),-,-,-,Miruka,30.00/Kg,45.00/Kg,1400,Nyamira,2024-08-21
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,60.00/Kg,700,Meru,2024-08-21
Banana (Ripening),-,-,-,Akala,10.00/Kg,11.43/Kg,35000,Siaya,2024-08-21
Banana (Ripening),-,-,-,Kabati - Muranga,20.00/Kg,35.00/Kg,,Muranga,2024-08-20
Banana (Ripening),-,-,-,Bondo,40.00/Kg,50.00/Kg,4000,Siaya,2024-08-20
Banana (Ripening),-,-,-,Kirwara Market, - ,36.36/Kg,80,Muranga,2024-08-20
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-08-20
Banana (Ripening),-,-,-,Wundanyi, - ,120.00/Kg,600,Taita-Taveta,2024-08-20
Banana (Ripening),-,-,-,Mwangulu,100.00/Kg,120.00/Kg,1240,Kwale,2024-08-19
Banana (Ripening),-,-,-,Aram,44.05/Kg,52.86/Kg,750,Siaya,2024-08-19
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,35200,Kirinyaga,2024-08-19
Banana (Ripening),-,-,-,Mtwapa,39.40/Kg,40.00/Kg,540,Kilifi,2024-08-19
Banana (Ripening),-,-,-,Isebania Market, - ,66.67/Kg,600,Migori,2024-08-18
Banana (Ripening),-,-,-,Akala,3.71/Kg,5.14/Kg,3500,Siaya,2024-08-17
Banana (Ripening),-,-,-,Mukuyu Market,60.00/Kg,80.00/Kg,,Muranga,2024-08-17
Banana (Ripening),-,-,-,Mumias,68.00/Kg,105.00/Kg,2600,Kakamega,2024-08-16
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,250,Kirinyaga,2024-08-16
Banana (Ripening),-,-,-,Bondo,40.00/Kg,50.00/Kg,4000,Siaya,2024-08-16
Banana (Ripening),-,-,-,Ndanai Market,14.00/Kg,40.00/Kg,5000,Bomet,2024-08-16
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,500,Tharaka-Nithi,2024-08-16
Banana (Ripening),-,-,-,Aram,44.05/Kg,52.86/Kg,700,Siaya,2024-08-15
Banana (Ripening),-,-,-,Kinango,55.00/Kg,75.00/Kg,1500,Kwale,2024-08-15
Banana (Ripening),-,-,-,Kiria-ini Market,60.00/Kg,60.00/Kg,800,Muranga,2024-08-15
Banana (Ripening),-,-,-,Kutus,20.00/Kg,22.50/Kg,29800,Kirinyaga,2024-08-15
Banana (Ripening),-,-,-,Mogogosiek Market,80.00/Kg,100.00/Kg,20,Bomet,2024-08-15
Banana (Ripening),-,-,-,Kagio,25.00/Kg,40.00/Kg,30000,Kirinyaga,2024-08-15
Banana (Ripening),-,-,-,Charo wa Mae,30.00/Kg,60.00/Kg,1200,Kilifi,2024-08-15
Banana (Ripening),-,-,-,Akala,1.00/Kg,1.00/Kg,2100,Siaya,2024-08-15
Banana (Ripening),-,-,-,Mwingi Town,30.00/Kg,80.00/Kg,15000,Kitui,2024-08-15
Banana (Ripening),-,-,-,Taveta Retail Market,30.00/Kg,40.00/Kg,200,Taita-Taveta,2024-08-14
Banana (Ripening),-,-,-,Mulot,70.00/Kg,100.00/Kg,1000,Bomet,2024-08-14
Banana (Ripening),-,-,-,Miruka,50.00/Kg,70.00/Kg,800,Nyamira,2024-08-14
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,60.00/Kg,600,Meru,2024-08-14
Banana (Ripening),-,-,-,Bondo,40.00/Kg,50.00/Kg,4000,Siaya,2024-08-13
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-08-13
Banana (Ripening),-,-,-,Kiria-ini Market,60.00/Kg,60.00/Kg,800,Muranga,2024-08-13
Banana (Ripening),-,-,-,Ahero,150.00/Kg,200.00/Kg,3000,Kisumu,2024-08-13
Banana (Ripening),-,-,-,Kagio,20.00/Kg,30.00/Kg,30000,Kirinyaga,2024-08-13
Banana (Ripening),-,-,-,Kathonzweni,50.00/Kg,80.00/Kg,11000,Makueni,2024-08-13
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,35.00/Kg,,Muranga,2024-08-13
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,500,Tharaka-Nithi,2024-08-13
Banana (Ripening),-,-,-,Kabiyet Market,60.00/Kg,90.00/Kg,200,Nandi,2024-08-13
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,850,Nakuru,2024-08-13
Banana (Ripening),-,-,-,Wundanyi, - ,80.00/Kg,600,Taita-Taveta,2024-08-13
Banana (Ripening),-,-,-,Aram,38.91/Kg,46.69/Kg,800,Siaya,2024-08-12
Banana (Ripening),-,-,-,Kutus,18.00/Kg,20.00/Kg,43600,Kirinyaga,2024-08-12
Banana (Ripening),-,-,-,Kalundu,32.00/Kg,50.00/Kg,,Kitui,2024-08-12
Banana (Ripening),-,-,-,Khayega,40.00/Kg,60.00/Kg,300,Kakamega,2024-08-11
Banana (Ripening),-,-,-,Mumias,80.00/Kg,100.00/Kg,3600,Kakamega,2024-08-11
Banana (Ripening),-,-,-,Kibiok,30.00/Kg,40.00/Kg,500,Nandi,2024-08-11
Banana (Ripening),-,-,-,Sabatia,30.00/Kg,40.00/Kg,200,Kakamega,2024-08-10
Banana (Ripening),-,-,-,Taveta Retail Market,20.00/Kg,30.00/Kg,100,Taita-Taveta,2024-08-10
Banana (Ripening),-,-,-,Mumias,30.00/Kg,55.00/Kg,3600,Kakamega,2024-08-09
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,2500,Trans-Nzoia,2024-08-09
Banana (Ripening),-,-,-,Mtwapa,39.40/Kg,40.00/Kg,360,Kilifi,2024-08-09
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,500,Tharaka-Nithi,2024-08-09
Banana (Ripening),-,-,-,Wundanyi, - ,100.00/Kg,600,Taita-Taveta,2024-08-09
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,750,Nakuru,2024-08-09
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,4000,Trans-Nzoia,2024-08-08
Banana (Ripening),-,-,-,Charo wa Mae,30.00/Kg,60.00/Kg,1350,Kilifi,2024-08-08
Banana (Ripening),-,-,-,Aram,45.05/Kg,54.05/Kg,2000,Siaya,2024-08-08
Banana (Ripening),-,-,-,Mabera, - ,46.51/Kg,2500,Migori,2024-08-08
Banana (Ripening),-,-,-,Kinango,45.00/Kg,65.00/Kg,2000,Kwale,2024-08-08
Banana (Ripening),-,-,-,Kutus,20.00/Kg,22.50/Kg,21500,Kirinyaga,2024-08-08
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-08-08
Banana (Ripening),-,-,-,Mogogosiek Market,80.00/Kg,100.00/Kg,20,Bomet,2024-08-08
Banana (Ripening),-,-,-,Mtwapa,46.00/Kg,40.00/Kg,1500,Kilifi,2024-08-08
Banana (Ripening),-,-,-,Mwingi Town,25.00/Kg,80.00/Kg,10000,Kitui,2024-08-08
Banana (Ripening),-,-,-,Taveta Retail Market,10.00/Kg,30.00/Kg,50,Taita-Taveta,2024-08-07
Banana (Ripening),-,-,-,Kiria-ini Market,60.00/Kg,60.00/Kg,800,Muranga,2024-08-07
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,30.00/Kg,,Muranga,2024-08-07
Banana (Ripening),-,-,-,Mulot,70.00/Kg,100.00/Kg,800,Bomet,2024-08-07
Banana (Ripening),-,-,-,Mtwapa,39.40/Kg,40.00/Kg,200,Kilifi,2024-08-07
Banana (Ripening),-,-,-,Bondo,40.00/Kg,50.00/Kg,7000,Siaya,2024-08-06
Banana (Ripening),-,-,-,Molo, - ,80.00/Kg,,Nakuru,2024-08-06
Banana (Ripening),-,-,-,Ahero,150.00/Kg,200.00/Kg,2500,Kisumu,2024-08-06
Banana (Ripening),-,-,-,Kabiyet Market,50.00/Kg,80.00/Kg,700,Nandi,2024-08-06
Banana (Ripening),-,-,-,Kagio,20.00/Kg,30.00/Kg,32000,Kirinyaga,2024-08-06
Banana (Ripening),-,-,-,Kathonzweni,50.00/Kg,80.00/Kg,9000,Makueni,2024-08-06
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2024-08-06
Banana (Ripening),-,-,-,Mtwapa,46.00/Kg,40.00/Kg,500,Kilifi,2024-08-06
Banana (Ripening),-,-,-,Mtwapa,46.00/Kg,40.00/Kg,500,Kilifi,2024-08-06
Banana (Ripening),-,-,-,Kapkwen,26.67/Kg,33.33/Kg,3000,Bomet,2024-08-06
Banana (Ripening),-,-,-,Wundanyi, - ,80.00/Kg,500,Taita-Taveta,2024-08-06
Banana (Ripening),-,-,-,Kutus,16.00/Kg,20.00/Kg,45360,Kirinyaga,2024-08-05
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,19500,Trans-Nzoia,2024-08-05
Banana (Ripening),-,-,-,Aram,45.13/Kg,54.15/Kg,800,Siaya,2024-08-05
