Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Spinach,-,-,-,Makutano Kirinyaga,25.00/Kg,30.00/Kg,750,Kirinyaga,2025-11-15
Spinach,-,-,-,Ngurubani Market,35.00/Kg,50.00/Kg,580,Kirinyaga,2025-11-14
Spinach,-,-,-,Mumias, - ,60.00/Kg,,Kakamega,2025-11-14
Spinach,-,-,-,Kirwara Market, - ,27.27/Kg,1600,Muranga,2025-11-14
Spinach,-,-,-,Gakoromone,40.00/Kg,45.00/Kg,3500,Meru,2025-11-14
Spinach,-,-,-,Diani Market,60.00/Kg,80.00/Kg,200,Kwale,2025-11-14
Spinach,-,-,-,Voi Wholesale,50.00/Kg, - ,700,Taita-Taveta,2025-11-14
Spinach,-,-,-,Wundanyi, - ,40.00/Kg,300,Taita-Taveta,2025-11-14
Spinach,-,-,-,Kitale Municipality Market,25.00/Kg,30.00/Kg,500,Trans-Nzoia,2025-11-13
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,500,Kwale,2025-11-13
Spinach,-,-,-,Kagio,20.00/Kg,40.00/Kg,900,Kirinyaga,2025-11-13
Spinach,-,-,-,Kalundu,40.00/Kg,100.00/Kg,,Kitui,2025-11-13
Spinach,-,-,-,Kutus,30.00/Kg,40.00/Kg,750,Kirinyaga,2025-11-13
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-11-13
Spinach,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,580,Kirinyaga,2025-11-12
Spinach,-,-,-,Mukuyu Market,20.00/Kg,30.00/Kg,,Muranga,2025-11-12
Spinach,-,-,-,Makutano Kirinyaga,23.00/Kg,30.00/Kg,750,Kirinyaga,2025-11-12
Spinach,-,-,-,Kangeta,35.00/Kg,40.00/Kg,450,Meru,2025-11-12
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,500,Trans-Nzoia,2025-11-12
Spinach,-,-,-,Kerugoya,25.00/Kg,45.00/Kg,180,Kirinyaga,2025-11-11
Spinach,-,-,-,Kirwara Market, - ,25.00/Kg,1600,Muranga,2025-11-11
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,500,Trans-Nzoia,2025-11-11
Spinach,-,-,-,Voi Retail, - ,100.00/Kg,50,Taita-Taveta,2025-11-11
Spinach,-,-,-,Bondeni,20.00/Kg,27.00/Kg,500,Trans-Nzoia,2025-11-11
Spinach,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,250,Kirinyaga,2025-11-10
Spinach,-,-,-,Kutus,20.00/Kg,25.00/Kg,,Kirinyaga,2025-11-10
Spinach,-,-,-,Kitale Municipality Market,20.00/Kg,27.00/Kg,500,Trans-Nzoia,2025-11-10
Spinach,-,-,-,Khayega,40.00/Kg,40.00/Kg,300,Kakamega,2025-11-09
Spinach,-,-,-,Makutano Embu,18.00/Kg,25.00/Kg,,Embu,2025-11-08
Spinach,-,-,-,Makutano Kirinyaga,18.00/Kg,25.00/Kg,,Kirinyaga,2025-11-08
Spinach,-,-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2025-11-08
Spinach,-,-,-,Kisasi,30.00/Kg,50.00/Kg,,Kitui,2025-11-07
Spinach,-,-,-,Gakoromone,40.00/Kg,45.00/Kg,3000,Meru,2025-11-07
Spinach,-,-,-,Mumias, - ,55.56/Kg,,Kakamega,2025-11-07
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-11-07
Spinach,-,-,-,Wundanyi, - ,50.00/Kg,300,Taita-Taveta,2025-11-07
Spinach,-,-,-,Ngurubani Market,35.00/Kg,50.00/Kg,350,Kirinyaga,2025-11-06
Spinach,-,-,-,Makutano Kirinyaga,28.00/Kg,35.00/Kg,1020,Kirinyaga,2025-11-06
Spinach,-,-,-,Kerugoya,25.00/Kg,40.00/Kg,180,Kirinyaga,2025-11-06
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,400,Kwale,2025-11-06
Spinach,-,-,-,Kitale Municipality Market,20.00/Kg,28.00/Kg,500,Trans-Nzoia,2025-11-06
Spinach,-,-,-,Kalundu,40.00/Kg,100.00/Kg,,Kitui,2025-11-06
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-11-05
Spinach,-,-,-,Ahero,60.00/Kg,70.00/Kg,240,Kisumu,2025-11-05
Spinach,-,-,-,Kangeta,35.00/Kg,40.00/Kg,350,Meru,2025-11-05
Spinach,-,-,-,Kagio,20.00/Kg,30.00/Kg,600,Kirinyaga,2025-11-05
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,400,Trans-Nzoia,2025-11-05
Spinach,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,180,Kirinyaga,2025-11-04
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,400,Trans-Nzoia,2025-11-04
Spinach,-,-,-,Wundanyi, - ,50.00/Kg,300,Taita-Taveta,2025-11-04
Spinach,-,-,-,Bondeni,20.00/Kg,27.00/Kg,400,Trans-Nzoia,2025-11-04
Spinach,-,-,-,Voi Wholesale,40.00/Kg, - ,1000,Taita-Taveta,2025-11-04
Spinach,-,-,-,Kutus,25.00/Kg,35.00/Kg,600,Kirinyaga,2025-11-03
Spinach,-,-,-,Kitale Municipality Market,25.00/Kg,30.00/Kg,500,Trans-Nzoia,2025-11-03
Spinach,-,-,-,Kibuye, - ,60.00/Kg,,Kisumu,2025-11-02
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-11-01
Spinach,-,-,-,Kagio,30.00/Kg,40.00/Kg,600,Kirinyaga,2025-10-31
Spinach,-,-,-,Kerugoya,25.00/Kg,40.00/Kg,180,Kirinyaga,2025-10-31
Spinach,-,-,-,Kirwara Market, - ,27.27/Kg,1800,Muranga,2025-10-31
Spinach,-,-,-,Voi Wholesale,50.00/Kg, - ,300,Taita-Taveta,2025-10-31
Spinach,-,-,-,Voi Wholesale,50.00/Kg, - ,600,Taita-Taveta,2025-10-31
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,500,Trans-Nzoia,2025-10-31
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,300,Kwale,2025-10-30
Spinach,-,-,-,Kagio,30.00/Kg,40.00/Kg,600,Kirinyaga,2025-10-30
Spinach,-,-,-,Kutus,20.00/Kg,30.00/Kg,800,Kirinyaga,2025-10-30
Spinach,-,-,-,Kitale Municipality Market,30.00/Kg,35.00/Kg,500,Trans-Nzoia,2025-10-30
Spinach,-,-,-,Kalundu,40.00/Kg,100.00/Kg,,Kitui,2025-10-30
Spinach,-,-,-,Makutano Embu,22.00/Kg,30.00/Kg,,Embu,2025-10-29
Spinach,-,-,-,Kangeta,35.00/Kg,40.00/Kg,500,Meru,2025-10-29
Spinach,-,-,-,Makutano Kirinyaga,22.00/Kg,30.00/Kg,850,Kirinyaga,2025-10-29
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,500,Trans-Nzoia,2025-10-29
Spinach,-,-,-,Bondeni,25.00/Kg,30.00/Kg,500,Trans-Nzoia,2025-10-28
Spinach,-,-,-,Maua,30.00/Kg,50.00/Kg,300,Meru,2025-10-28
Spinach,-,-,-,Kirwara Market, - ,25.00/Kg,1600,Muranga,2025-10-28
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,500,Trans-Nzoia,2025-10-28
Spinach,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,500,Kirinyaga,2025-10-27
Spinach,-,-,-,Kutus,20.00/Kg,30.00/Kg,750,Kirinyaga,2025-10-27
Spinach,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,180,Kirinyaga,2025-10-27
Spinach,-,-,-,Kitale Municipality Market,30.00/Kg,35.00/Kg,400,Trans-Nzoia,2025-10-27
Spinach,-,-,-,Diani Market,60.00/Kg,80.00/Kg,250,Kwale,2025-10-27
Spinach,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,1450,Kirinyaga,2025-10-25
Spinach,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,650,Kirinyaga,2025-10-24
Spinach,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,200,Kirinyaga,2025-10-24
Spinach,-,-,-,Mumias, - ,66.67/Kg,,Kakamega,2025-10-24
Spinach,-,-,-,Mumias, - ,100.00/Kg,,Kakamega,2025-10-24
Spinach,-,-,-,Gakoromone,45.00/Kg,50.00/Kg,3500,Meru,2025-10-24
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-10-24
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,200,Kwale,2025-10-23
Spinach,-,-,-,Kutus,20.00/Kg,30.00/Kg,550,Kirinyaga,2025-10-23
Spinach,-,-,-,Kitale Municipality Market,25.00/Kg,30.00/Kg,500,Trans-Nzoia,2025-10-23
Spinach,-,-,-,Mukuyu Market,20.00/Kg,30.00/Kg,,Muranga,2025-10-22
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-10-22
Spinach,-,-,-,Kerugoya,25.00/Kg,40.00/Kg,180,Kirinyaga,2025-10-22
Spinach,-,-,-,Kangeta,35.00/Kg,40.00/Kg,450,Meru,2025-10-22
Spinach,-,-,-,Diani Market,60.00/Kg,80.00/Kg,120,Kwale,2025-10-22
Spinach,-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,600,Kirinyaga,2025-10-22
Spinach,-,-,-,Kagio,30.00/Kg,40.00/Kg,500,Kirinyaga,2025-10-21
Spinach,-,-,-,Kirwara Market, - ,25.00/Kg,1500,Muranga,2025-10-21
Spinach,-,-,-,Voi Retail, - ,100.00/Kg,50,Taita-Taveta,2025-10-21
Spinach,-,-,-,Maua,30.00/Kg,50.00/Kg,200,Meru,2025-10-21
Spinach,-,-,-,Diani Market,70.00/Kg,100.00/Kg,200,Kwale,2025-10-21
Spinach,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,650,Kirinyaga,2025-10-20
Spinach,-,-,-,Khayega,35.00/Kg,40.00/Kg,350,Kakamega,2025-10-19
Spinach,-,-,-,Makutano Embu,25.00/Kg,30.00/Kg,,Embu,2025-10-18
Spinach,-,-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2025-10-18
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-10-18
Spinach,-,-,-,Kirwara Market, - ,27.27/Kg,1200,Muranga,2025-10-17
Spinach,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,650,Kirinyaga,2025-10-17
Spinach,-,-,-,Mumias, - ,55.56/Kg,,Kakamega,2025-10-17
Spinach,-,-,-,Kutus,25.00/Kg,30.00/Kg,,Kirinyaga,2025-10-16
Spinach,-,-,-,Kinango,55.00/Kg,70.00/Kg,400,Kwale,2025-10-16
Spinach,-,-,-,Gakoromone,40.00/Kg,45.00/Kg,1000,Meru,2025-10-16
Spinach,-,-,-,Kitale Municipality Market,20.00/Kg,26.00/Kg,400,Trans-Nzoia,2025-10-16
Spinach,-,-,-,Mwingi Town,40.00/Kg,60.00/Kg,1000,Kitui,2025-10-15
Spinach,-,-,-,Mukuyu Market, - ,30.00/Kg,,Muranga,2025-10-15
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-10-15
Spinach,-,-,-,Mulot,60.00/Kg,100.00/Kg,100,Bomet,2025-10-15
Spinach,-,-,-,Kangeta,35.00/Kg,40.00/Kg,400,Meru,2025-10-15
Spinach,-,-,-,Makutano Kirinyaga,25.00/Kg,30.00/Kg,700,Kirinyaga,2025-10-15
Spinach,-,-,-,Kagio,30.00/Kg,40.00/Kg,800,Kirinyaga,2025-10-14
Spinach,-,-,-,Bondeni,25.00/Kg,30.00/Kg,400,Trans-Nzoia,2025-10-14
Spinach,-,-,-,Kerugoya,2.00/Kg,40.00/Kg,200,Kirinyaga,2025-10-14
Spinach,-,-,-,Holo, - ,45.00/Kg,,Kisumu,2025-10-14
Spinach,-,-,-,Maua,30.00/Kg,50.00/Kg,200,Meru,2025-10-14
Spinach,-,-,-,Kirwara Market, - ,30.00/Kg,1600,Muranga,2025-10-14
Spinach,-,-,-,Voi Retail, - ,100.00/Kg,50,Taita-Taveta,2025-10-14
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,300,Trans-Nzoia,2025-10-14
Spinach,-,-,-,Ngurubani Market,20.00/Kg,28.00/Kg,850,Kirinyaga,2025-10-13
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-10-13
Spinach,-,-,-,Kutus,20.00/Kg,30.00/Kg,650,Kirinyaga,2025-10-13
Spinach,-,-,-,Diani Market,70.00/Kg,100.00/Kg,200,Kwale,2025-10-13
Spinach,-,-,-,Kitale Municipality Market,25.00/Kg,30.00/Kg,500,Trans-Nzoia,2025-10-13
Spinach,-,-,-,Khayega,35.00/Kg,35.00/Kg,300,Kakamega,2025-10-12
Spinach,-,-,-,Makutano Kirinyaga,20.00/Kg,25.00/Kg,920,Kirinyaga,2025-10-11
Spinach,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,550,Kirinyaga,2025-10-10
Spinach,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,180,Kirinyaga,2025-10-10
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,500,Trans-Nzoia,2025-10-10
Spinach,-,-,-,Mumias, - ,66.67/Kg,,Kakamega,2025-10-10
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,300,Kwale,2025-10-09
Spinach,-,-,-,Kitale Municipality Market,25.00/Kg,30.00/Kg,500,Trans-Nzoia,2025-10-09
Spinach,-,-,-,Makutano Kirinyaga,20.00/Kg,25.00/Kg,1240,Kirinyaga,2025-10-08
Spinach,-,-,-,Mwingi Town,40.00/Kg,60.00/Kg,2500,Kitui,2025-10-08
Spinach,-,-,-,Kangeta,175.00/Kg,40.00/Kg,350,Meru,2025-10-08
Spinach,-,-,-,Taveta Retail Market,30.00/Kg,50.00/Kg,230,Taita-Taveta,2025-10-08
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,400,Trans-Nzoia,2025-10-08
Spinach,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,580,Kirinyaga,2025-10-07
Spinach,-,-,-,Holo, - ,45.00/Kg,,Kisumu,2025-10-07
Spinach,-,-,-,Kagio,30.00/Kg,40.00/Kg,900,Kirinyaga,2025-10-07
Spinach,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,180,Kirinyaga,2025-10-07
Spinach,-,-,-,Bondeni,20.00/Kg,25.00/Kg,400,Trans-Nzoia,2025-10-07
Spinach,-,-,-,Kathonzweni,40.00/Kg,80.00/Kg,800,Makueni,2025-10-07
Spinach,-,-,-,Maua,30.00/Kg,50.00/Kg,200,Meru,2025-10-07
Spinach,-,-,-,Kirwara Market, - ,25.00/Kg,1400,Muranga,2025-10-07
Spinach,-,-,-,Wundanyi, - ,40.00/Kg,350,Taita-Taveta,2025-10-07
Spinach,-,-,-,Kitale Municipality Market,25.00/Kg,30.00/Kg,500,Trans-Nzoia,2025-10-07
Spinach,-,-,-,Kutus,20.00/Kg,30.00/Kg,650,Kirinyaga,2025-10-06
Spinach,-,-,-,Kalundu,40.00/Kg,100.00/Kg,,Kitui,2025-10-06
Spinach,-,-,-,Kitale Municipality Market,30.00/Kg,35.00/Kg,400,Trans-Nzoia,2025-10-06
Spinach,-,-,-,Mwatate,70.00/Kg,80.00/Kg,,Taita-Taveta,2025-10-04
Spinach,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,455,Kirinyaga,2025-10-04
Spinach,-,-,-,Makutano Kirinyaga,10.00/Kg,20.00/Kg,850,Kirinyaga,2025-10-04
Spinach,-,-,-,Kirwara Market, - ,27.27/Kg,1200,Muranga,2025-10-03
Spinach,-,-,-,Kerugoya,18.00/Kg,35.00/Kg,200,Kirinyaga,2025-10-03
Spinach,-,-,-,Mumias, - ,70.00/Kg,,Kakamega,2025-10-03
Spinach,-,-,-,Kitale Municipality Market,50.00/Kg,70.00/Kg,400,Trans-Nzoia,2025-10-03
Spinach,-,-,-,Kutus,25.00/Kg,30.00/Kg,600,Kirinyaga,2025-10-02
Spinach,-,-,-,Gakoromone,50.00/Kg,60.00/Kg,4500,Meru,2025-10-02
Spinach,-,-,-,Kalundu,40.00/Kg,100.00/Kg,,Kitui,2025-10-02
Spinach,-,-,-,Kitale Municipality Market,30.00/Kg,35.00/Kg,400,Trans-Nzoia,2025-10-02
Spinach,-,-,-,Makutano Embu,120.00/Kg,200.00/Kg,,Embu,2025-10-01
Spinach,-,-,-,Mukuyu Market,20.00/Kg,30.00/Kg,,Muranga,2025-10-01
Spinach,-,-,-,Mwingi Town,40.00/Kg,60.00/Kg,3000,Kitui,2025-10-01
Spinach,-,-,-,Kangeta,35.00/Kg,48.00/Kg,350,Meru,2025-10-01
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,400,Trans-Nzoia,2025-10-01
Spinach,-,-,-,Makutano Kirinyaga,12.00/Kg,20.00/Kg,390,Kirinyaga,2025-10-01
Spinach,-,-,-,Ngurubani Market,15.00/Kg,20.00/Kg,550,Kirinyaga,2025-09-30
Spinach,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,200,Kirinyaga,2025-09-30
Spinach,-,-,-,Kagio,30.00/Kg,50.00/Kg,700,Kirinyaga,2025-09-30
Spinach,-,-,-,Kirwara Market, - ,30.00/Kg,1300,Muranga,2025-09-30
Spinach,-,-,-,Voi Retail, - ,100.00/Kg,50,Taita-Taveta,2025-09-30
Spinach,-,-,-,Wundanyi, - ,40.00/Kg,500,Taita-Taveta,2025-09-30
Spinach,-,-,-,Wundanyi, - ,40.00/Kg,500,Taita-Taveta,2025-09-30
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-09-30
Spinach,-,-,-,Kutus,15.00/Kg,20.00/Kg,700,Kirinyaga,2025-09-29
Spinach,-,-,-,Diani Market,50.00/Kg,70.00/Kg,150,Kwale,2025-09-29
Spinach,-,-,-,Kalundu,40.00/Kg,100.00/Kg,,Kitui,2025-09-29
Spinach,-,-,-,Kitale Municipality Market,30.00/Kg,35.00/Kg,400,Trans-Nzoia,2025-09-29
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-09-29
Spinach,-,-,-,Khayega,40.00/Kg,45.00/Kg,300,Kakamega,2025-09-28
Spinach,-,-,-,Makutano Kirinyaga,15.00/Kg,25.00/Kg,980,Kirinyaga,2025-09-27
Spinach,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,180,Kirinyaga,2025-09-26
Spinach,-,-,-,Gakoromone,45.00/Kg,60.00/Kg,3500,Meru,2025-09-26
Spinach,-,-,-,Mumias, - ,62.50/Kg,,Kakamega,2025-09-26
Spinach,-,-,-,Wundanyi, - ,40.00/Kg,500,Taita-Taveta,2025-09-26
Spinach,-,-,-,Ngurubani Market,10.00/Kg,15.00/Kg,450,Kirinyaga,2025-09-25
Spinach,-,-,-,Kisasi,30.00/Kg,50.00/Kg,,Kitui,2025-09-25
Spinach,-,-,-,Makutano Kirinyaga,38.00/Kg,50.00/Kg,620,Kirinyaga,2025-09-25
Spinach,-,-,-,Kutus,20.00/Kg,30.00/Kg,600,Kirinyaga,2025-09-25
Spinach,-,-,-,Kagio,30.00/Kg,50.00/Kg,600,Kirinyaga,2025-09-25
Spinach,-,-,-,Kalundu,40.00/Kg,100.00/Kg,,Kitui,2025-09-25
Spinach,-,-,-,Makutano Embu,25.00/Kg,30.00/Kg,,Embu,2025-09-24
Spinach,-,-,-,Mwingi Town,62.50/Kg,50.00/Kg,1500,Kitui,2025-09-24
Spinach,-,-,-,Kangeta,35.00/Kg,40.00/Kg,300,Meru,2025-09-24
Spinach,-,-,-,Maua,13.33/Kg,60.00/Kg,400,Meru,2025-09-23
Spinach,-,-,-,Chuka,40.00/Kg,50.00/Kg,800,Tharaka-Nithi,2025-09-23
Spinach,-,-,-,Ngurubani Market,15.00/Kg,20.00/Kg,650,Kirinyaga,2025-09-22
Spinach,-,-,-,Kerugoya,25.00/Kg,50.00/Kg,180,Kirinyaga,2025-09-22
Spinach,-,-,-,Kitale Municipality Market,42.86/Kg,50.00/Kg,400,Trans-Nzoia,2025-09-22
Spinach,-,-,-,Makutano Embu,25.00/Kg,30.00/Kg,,Embu,2025-09-20
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-09-20
Spinach,-,-,-,Mumias, - ,75.00/Kg,,Kakamega,2025-09-19
Spinach,-,-,-,Makutano Kirinyaga,25.00/Kg,30.00/Kg,630,Kirinyaga,2025-09-19
Spinach,-,-,-,Kirwara Market, - ,25.00/Kg,2200,Muranga,2025-09-19
Spinach,-,-,-,Gakoromone,40.00/Kg,45.00/Kg,3500,Meru,2025-09-19
Spinach,-,-,-,Kisasi,30.00/Kg,52.00/Kg,,Kitui,2025-09-19
Spinach,-,-,-,Chuka,20.00/Kg,50.00/Kg,800,Tharaka-Nithi,2025-09-19
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,400,Trans-Nzoia,2025-09-19
Spinach,-,-,-,Kagio,30.00/Kg,50.00/Kg,500,Kirinyaga,2025-09-18
Spinach,-,-,-,Kitale Municipality Market,42.86/Kg,50.00/Kg,400,Trans-Nzoia,2025-09-18
Spinach,-,-,-,Kutus,25.00/Kg,30.00/Kg,500,Kirinyaga,2025-09-18
Spinach,-,-,-,Kerugoya,25.00/Kg,50.00/Kg,180,Kirinyaga,2025-09-18
Spinach,-,-,-,Makutano Kirinyaga,25.00/Kg,35.00/Kg,680,Kirinyaga,2025-09-18
Spinach,-,-,-,Kalundu,40.00/Kg,100.00/Kg,,Kitui,2025-09-18
Spinach,-,-,-,Kabati - Muranga,28.00/Kg,40.00/Kg,,Muranga,2025-09-17
Spinach,-,-,-,Mukuyu Market,20.00/Kg,30.00/Kg,,Muranga,2025-09-17
Spinach,-,-,-,Mwingi Town,50.00/Kg,60.00/Kg,2000,Kitui,2025-09-17
Spinach,-,-,-,Kangeta,35.00/Kg,40.00/Kg,230,Meru,2025-09-17
Spinach,-,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-09-17
Spinach,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,580,Kirinyaga,2025-09-16
Spinach,-,-,-,Kathonzweni,40.00/Kg,70.00/Kg,800,Makueni,2025-09-16
Spinach,-,-,-,Kerugoya,25.00/Kg,50.00/Kg,180,Kirinyaga,2025-09-16
Spinach,-,-,-,Bondeni,35.71/Kg,42.86/Kg,300,Trans-Nzoia,2025-09-16
Spinach,-,-,-,Maua,20.00/Kg,40.00/Kg,160,Meru,2025-09-16
Spinach,-,-,-,Voi Wholesale,40.00/Kg, - ,900,Taita-Taveta,2025-09-16
Spinach,-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,500,Trans-Nzoia,2025-09-16
Spinach,-,-,-,Kutus,25.00/Kg,30.00/Kg,600,Kirinyaga,2025-09-15
Spinach,-,-,-,Kitale Municipality Market,42.86/Kg,50.00/Kg,400,Trans-Nzoia,2025-09-15
Spinach,-,-,-,Kalundu,40.00/Kg,100.00/Kg,,Kitui,2025-09-15
Spinach,-,-,-,Khayega,40.00/Kg,40.00/Kg,150,Kakamega,2025-09-14
Spinach,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,640,Kirinyaga,2025-09-13
Spinach,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,550,Kirinyaga,2025-09-12
Spinach,-,-,-,Kerugoya,25.00/Kg,50.00/Kg,180,Kirinyaga,2025-09-12
Spinach,-,-,-,Kangeta,35.00/Kg,40.00/Kg,250,Meru,2025-09-12
Spinach,-,-,-,Gakoromone,40.00/Kg,45.00/Kg,3000,Meru,2025-09-12
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-09-12
Spinach,-,-,-,Kitale Municipality Market,35.71/Kg,42.86/Kg,400,Trans-Nzoia,2025-09-11
Spinach,-,-,-,Kagio,30.00/Kg,50.00/Kg,500,Kirinyaga,2025-09-11
Spinach,-,-,-,Kutus,25.00/Kg,30.00/Kg,450,Kirinyaga,2025-09-11
Spinach,-,-,-,Kalundu,40.00/Kg,100.00/Kg,,Kitui,2025-09-11
Spinach,-,-,-,Makutano Embu,30.00/Kg,35.00/Kg,,Embu,2025-09-10
Spinach,-,-,-,Mwingi Town,33.33/Kg,60.00/Kg,2000,Kitui,2025-09-10
Spinach,-,-,-,Makutano Kirinyaga,28.00/Kg,35.00/Kg,720,Kirinyaga,2025-09-10
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-09-10
Spinach,-,-,-,Ngurubani Market,18.00/Kg,25.00/Kg,850,Kirinyaga,2025-09-09
Spinach,-,-,-,Kagio,20.00/Kg,30.00/Kg,600,Kirinyaga,2025-09-09
Spinach,-,-,-,Kirwara Market, - ,25.00/Kg,1400,Muranga,2025-09-09
Spinach,-,-,-,Ahero,50.00/Kg,60.00/Kg,300,Kisumu,2025-09-09
Spinach,-,-,-,Holo, - ,40.00/Kg,,Kisumu,2025-09-09
Spinach,-,-,-,Maua,40.00/Kg,60.00/Kg,200,Meru,2025-09-09
Spinach,-,-,-,Bondeni,35.71/Kg,42.86/Kg,400,Trans-Nzoia,2025-09-09
Spinach,-,-,-,Kathonzweni,40.00/Kg,80.00/Kg,500,Makueni,2025-09-09
Spinach,-,-,-,Kapkwen,20.00/Kg,40.00/Kg,100,Bomet,2025-09-09
Spinach,-,-,-,Diani Market,80.00/Kg,100.00/Kg,80,Kwale,2025-09-09
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-09-09
Spinach,-,-,-,Voi Wholesale,40.00/Kg, - ,1000,Taita-Taveta,2025-09-09
Spinach,-,-,-,Kutus,30.00/Kg,40.00/Kg,400,Kirinyaga,2025-09-08
Spinach,-,-,-,Kalundu,60.00/Kg,100.00/Kg,,Kitui,2025-09-08
Spinach,-,-,-,Kitale Municipality Market,35.71/Kg,42.86/Kg,400,Trans-Nzoia,2025-09-08
Spinach,-,-,-,Kibuye, - ,120.00/Kg,,Kisumu,2025-09-07
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-09-06
Spinach,-,-,-,Makutano Embu,18.00/Kg,30.00/Kg,,Embu,2025-09-06
Spinach,-,-,-,Kagio,40.00/Kg,60.00/Kg,1500,Kirinyaga,2025-09-06
Spinach,-,-,-,Makutano Kirinyaga,18.00/Kg,30.00/Kg,640,Kirinyaga,2025-09-06
Spinach,-,-,-,Diani Market,70.00/Kg,100.00/Kg,100,Kwale,2025-09-06
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-09-05
Spinach,-,-,-,Voi Wholesale,40.00/Kg, - ,650,Taita-Taveta,2025-09-05
Spinach,-,-,-,Kitale Municipality Market,50.00/Kg,70.00/Kg,400,Trans-Nzoia,2025-09-05
Spinach,-,-,-,Gakoromone,45.00/Kg,50.00/Kg,3500,Meru,2025-09-05
Spinach,-,-,-,Mumias, - ,62.50/Kg,,Kakamega,2025-09-05
Spinach,-,-,-,Ngurubani Market,15.00/Kg,20.00/Kg,520,Kirinyaga,2025-09-04
