Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Kales/Sukuma Wiki,-,-,-,Kibuye, - ,40.00/Kg,,Kisumu,2025-12-07
Kales/Sukuma Wiki,-,-,-,Khayega,45.00/Kg,50.00/Kg,600,Kakamega,2025-12-07
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,1200,Kirinyaga,2025-12-06
Kales/Sukuma Wiki,-,-,-,Taveta Retail Market,35.00/Kg,50.00/Kg,280,Taita-Taveta,2025-12-06
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,650,Kirinyaga,2025-12-06
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-12-05
Kales/Sukuma Wiki,-,-,-,Ndanai Market,20.00/Kg,30.00/Kg,2700,Bomet,2025-12-05
Kales/Sukuma Wiki,-,-,-,Gakoromone,35.00/Kg,40.00/Kg,4500,Meru,2025-12-05
Kales/Sukuma Wiki,-,-,-,Mumias, - ,83.33/Kg,,Kakamega,2025-12-05
Kales/Sukuma Wiki,-,-,-,Diani Market,50.00/Kg,70.00/Kg,300,Kwale,2025-12-05
Kales/Sukuma Wiki,-,-,-,Kagio,15.00/Kg,30.00/Kg,2000,Kirinyaga,2025-12-04
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,230,Kirinyaga,2025-12-04
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,230,Kirinyaga,2025-12-04
Kales/Sukuma Wiki,-,-,-,Kinango,38.00/Kg,60.00/Kg,1200,Kwale,2025-12-04
Kales/Sukuma Wiki,-,-,-,Kutus,20.00/Kg,30.00/Kg,800,Kirinyaga,2025-12-04
Kales/Sukuma Wiki,-,-,-,Mukuyu Market,15.00/Kg,25.00/Kg,,Muranga,2025-12-03
Kales/Sukuma Wiki,-,-,-,Makutano Embu,20.00/Kg,30.00/Kg,,Embu,2025-12-03
Kales/Sukuma Wiki,-,-,-,Mulot,30.00/Kg,100.00/Kg,300,Bomet,2025-12-03
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,1050,Kirinyaga,2025-12-03
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,450,Meru,2025-12-03
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,1250,Kirinyaga,2025-12-02
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,220,Kirinyaga,2025-12-02
Kales/Sukuma Wiki,-,-,-,Ahero,70.00/Kg,80.00/Kg,4000,Kisumu,2025-12-02
Kales/Sukuma Wiki,-,-,-,Maua,15.00/Kg,40.00/Kg,400,Meru,2025-12-02
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,50.00/Kg, - ,1500,Taita-Taveta,2025-12-02
Kales/Sukuma Wiki,-,-,-,Kutus,20.00/Kg,30.00/Kg,,Kirinyaga,2025-12-01
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,17.00/Kg,25.00/Kg,500,Trans-Nzoia,2025-12-01
Kales/Sukuma Wiki,-,-,-,Kibuye, - ,30.00/Kg,,Kisumu,2025-11-30
Kales/Sukuma Wiki,-,-,-,Khayega,35.00/Kg,40.00/Kg,700,Kakamega,2025-11-30
Kales/Sukuma Wiki,-,-,-,Muhoroni,25.71/Kg,40.00/Kg,1500,Kisumu,2025-11-30
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,45.00/Kg,,Muranga,2025-11-29
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,23.00/Kg,30.00/Kg,1400,Kirinyaga,2025-11-29
Kales/Sukuma Wiki,-,-,-,Makutano Embu,30.00/Kg,35.00/Kg,,Embu,2025-11-29
Kales/Sukuma Wiki,-,-,-,Ndanai Market,9.44/Kg,20.00/Kg,4500,Bomet,2025-11-28
Kales/Sukuma Wiki,-,-,-,Mumias, - ,57.14/Kg,,Kakamega,2025-11-28
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,50.00/Kg,2000,Taita-Taveta,2025-11-28
Kales/Sukuma Wiki,-,-,-,Gakoromone,40.00/Kg,45.00/Kg,4000,Meru,2025-11-28
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,400,Trans-Nzoia,2025-11-28
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,40.00/Kg, - ,1400,Taita-Taveta,2025-11-28
Kales/Sukuma Wiki,-,-,-,Katito,45.83/Kg,50.00/Kg,6500,Kisumu,2025-11-27
Kales/Sukuma Wiki,-,-,-,Kutus,20.00/Kg,30.00/Kg,700,Kirinyaga,2025-11-27
Kales/Sukuma Wiki,-,-,-,Kagio,20.00/Kg,30.00/Kg,2400,Kirinyaga,2025-11-27
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,230,Kirinyaga,2025-11-27
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,65.00/Kg,1500,Kwale,2025-11-27
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,17.00/Kg,23.00/Kg,500,Trans-Nzoia,2025-11-27
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,28.00/Kg,45.00/Kg,,Muranga,2025-11-26
Kales/Sukuma Wiki,-,-,-,Mukuyu Market,15.00/Kg,25.00/Kg,,Muranga,2025-11-26
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,500,Meru,2025-11-26
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,30.00/Kg,35.00/Kg,940,Kirinyaga,2025-11-26
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,720,Kirinyaga,2025-11-25
Kales/Sukuma Wiki,-,-,-,Holo,25.83/Kg,30.00/Kg,,Kisumu,2025-11-25
Kales/Sukuma Wiki,-,-,-,Bondeni,20.00/Kg,25.00/Kg,300,Trans-Nzoia,2025-11-25
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,400,Trans-Nzoia,2025-11-25
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,45.00/Kg,350,Taita-Taveta,2025-11-25
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,230,Kirinyaga,2025-11-24
Kales/Sukuma Wiki,-,-,-,Kutus,20.00/Kg,25.00/Kg,800,Kirinyaga,2025-11-24
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,20.00/Kg,25.00/Kg,500,Trans-Nzoia,2025-11-24
Kales/Sukuma Wiki,-,-,-,Kibuye, - ,25.00/Kg,,Kisumu,2025-11-23
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,950,Kirinyaga,2025-11-22
Kales/Sukuma Wiki,-,-,-,Mulot,16.00/Kg,50.00/Kg,500,Bomet,2025-11-22
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-11-22
Kales/Sukuma Wiki,-,-,-,Mukuyu Market, - ,40.00/Kg,,Muranga,2025-11-22
Kales/Sukuma Wiki,-,-,-,Kagio,20.00/Kg,30.00/Kg,30,Kirinyaga,2025-11-21
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,1200,Kirinyaga,2025-11-21
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,15.38/Kg,3400,Muranga,2025-11-21
Kales/Sukuma Wiki,-,-,-,Gakoromone,35.00/Kg,40.00/Kg,3500,Meru,2025-11-21
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,220,Kirinyaga,2025-11-21
Kales/Sukuma Wiki,-,-,-,Kisasi,23.00/Kg,42.00/Kg,,Kitui,2025-11-21
Kales/Sukuma Wiki,-,-,-,Ndanai Market,9.44/Kg,20.00/Kg,3500,Bomet,2025-11-21
Kales/Sukuma Wiki,-,-,-,Mumias, - ,40.00/Kg,,Kakamega,2025-11-21
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500,Trans-Nzoia,2025-11-21
Kales/Sukuma Wiki,-,-,-,Katito,37.50/Kg,50.00/Kg,7500,Kisumu,2025-11-20
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,1200,Kwale,2025-11-20
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,15.00/Kg,20.00/Kg,500,Trans-Nzoia,2025-11-20
Kales/Sukuma Wiki,-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-11-20
Kales/Sukuma Wiki,-,-,-,Mukuyu Market,15.00/Kg,20.00/Kg,,Muranga,2025-11-19
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,23.00/Kg,30.00/Kg,800,Kirinyaga,2025-11-19
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,550,Meru,2025-11-19
Kales/Sukuma Wiki,-,-,-,Diani Market,50.00/Kg,70.00/Kg,400,Kwale,2025-11-19
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,400,Trans-Nzoia,2025-11-19
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-11-19
Kales/Sukuma Wiki,-,-,-,Kagio,30.00/Kg,40.00/Kg,600,Kirinyaga,2025-11-18
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,1400,Kirinyaga,2025-11-18
Kales/Sukuma Wiki,-,-,-,Bondeni,15.00/Kg,23.00/Kg,500,Trans-Nzoia,2025-11-18
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,14.29/Kg,3000,Muranga,2025-11-18
Kales/Sukuma Wiki,-,-,-,Maua,15.00/Kg,40.00/Kg,400,Meru,2025-11-18
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500,Trans-Nzoia,2025-11-18
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,40.00/Kg, - ,1300,Taita-Taveta,2025-11-18
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,200,Kirinyaga,2025-11-17
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-11-17
Kales/Sukuma Wiki,-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-11-17
Kales/Sukuma Wiki,-,-,-,Kibuye, - ,25.00/Kg,,Kisumu,2025-11-16
Kales/Sukuma Wiki,-,-,-,Khayega,25.00/Kg,30.00/Kg,350,Kakamega,2025-11-16
Kales/Sukuma Wiki,-,-,-,Makutano Embu,28.00/Kg,35.00/Kg,,Embu,2025-11-15
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,28.00/Kg,35.00/Kg,1030,Kirinyaga,2025-11-15
Kales/Sukuma Wiki,-,-,-,Mumias, - ,45.45/Kg,,Kakamega,2025-11-14
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,15.38/Kg,3100,Muranga,2025-11-14
Kales/Sukuma Wiki,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,4500,Bomet,2025-11-14
Kales/Sukuma Wiki,-,-,-,Gakoromone,35.00/Kg,40.00/Kg,4000,Meru,2025-11-14
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,50.00/Kg, - ,1200,Taita-Taveta,2025-11-14
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,40.00/Kg,2000,Taita-Taveta,2025-11-14
Kales/Sukuma Wiki,-,-,-,Kerugoya,2.00/Kg,40.00/Kg,240,Kirinyaga,2025-11-13
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,15.00/Kg,20.00/Kg,300,Trans-Nzoia,2025-11-13
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,1500,Kwale,2025-11-13
Kales/Sukuma Wiki,-,-,-,Kagio,20.00/Kg,40.00/Kg,900,Kirinyaga,2025-11-13
Kales/Sukuma Wiki,-,-,-,Kutus,15.00/Kg,20.00/Kg,800,Kirinyaga,2025-11-13
Kales/Sukuma Wiki,-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-11-13
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-11-13
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,18.00/Kg,25.00/Kg,1250,Kirinyaga,2025-11-12
Kales/Sukuma Wiki,-,-,-,Mukuyu Market,15.00/Kg,20.00/Kg,,Muranga,2025-11-12
Kales/Sukuma Wiki,-,-,-,Mwingi Town,50.00/Kg,60.00/Kg,2200,Kitui,2025-11-12
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,25.00/Kg,30.00/Kg,1350,Kirinyaga,2025-11-12
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,500,Meru,2025-11-12
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,400,Trans-Nzoia,2025-11-12
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,35.00/Kg,220,Kirinyaga,2025-11-11
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,14.29/Kg,3000,Muranga,2025-11-11
Kales/Sukuma Wiki,-,-,-,Maua,15.00/Kg,40.00/Kg,400,Meru,2025-11-11
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500,Trans-Nzoia,2025-11-11
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,2500,Kisumu,2025-11-11
Kales/Sukuma Wiki,-,-,-,Voi Retail, - ,80.00/Kg,50,Taita-Taveta,2025-11-11
Kales/Sukuma Wiki,-,-,-,Bondeni,10.00/Kg,17.00/Kg,500,Trans-Nzoia,2025-11-11
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,1350,Kirinyaga,2025-11-10
Kales/Sukuma Wiki,-,-,-,Kutus,25.00/Kg,30.00/Kg,450,Kirinyaga,2025-11-10
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,15.00/Kg,22.00/Kg,600,Trans-Nzoia,2025-11-10
Kales/Sukuma Wiki,-,-,-,Khayega,20.00/Kg,25.00/Kg,700,Kakamega,2025-11-09
Kales/Sukuma Wiki,-,-,-,Muhoroni,11.43/Kg,20.00/Kg,1000,Kisumu,2025-11-09
Kales/Sukuma Wiki,-,-,-,Kakamega Town,60.00/Kg,80.00/Kg,2000,Kakamega,2025-11-08
Kales/Sukuma Wiki,-,-,-,Makutano Embu,22.00/Kg,30.00/Kg,,Embu,2025-11-08
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,22.00/Kg,30.00/Kg,840,Kirinyaga,2025-11-08
Kales/Sukuma Wiki,-,-,-,Mukuyu Market, - ,40.00/Kg,,Muranga,2025-11-08
Kales/Sukuma Wiki,-,-,-,Kisasi,23.00/Kg,42.00/Kg,,Kitui,2025-11-07
Kales/Sukuma Wiki,-,-,-,Gakoromone,35.00/Kg,40.00/Kg,5000,Meru,2025-11-07
Kales/Sukuma Wiki,-,-,-,Mumias, - ,66.67/Kg,,Kakamega,2025-11-07
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,20.00/Kg,25.00/Kg,500,Trans-Nzoia,2025-11-07
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,18.00/Kg,25.00/Kg,1250,Kirinyaga,2025-11-06
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,25.00/Kg,35.00/Kg,780,Kirinyaga,2025-11-06
Kales/Sukuma Wiki,-,-,-,Kerugoya,15.00/Kg,30.00/Kg,250,Kirinyaga,2025-11-06
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,1300,Kwale,2025-11-06
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,15.00/Kg,22.00/Kg,600,Trans-Nzoia,2025-11-06
Kales/Sukuma Wiki,-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-11-06
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-11-05
Kales/Sukuma Wiki,-,-,-,Mwingi Town,40.00/Kg,60.00/Kg,2000,Kitui,2025-11-05
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,4500,Kisumu,2025-11-05
Kales/Sukuma Wiki,-,-,-,Taveta Retail Market,25.00/Kg,50.00/Kg,200,Taita-Taveta,2025-11-05
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,400,Meru,2025-11-05
Kales/Sukuma Wiki,-,-,-,Kagio,30.00/Kg,40.00/Kg,800,Kirinyaga,2025-11-05
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500,Trans-Nzoia,2025-11-05
Kales/Sukuma Wiki,-,-,-,Kerugoya,15.00/Kg,35.00/Kg,230,Kirinyaga,2025-11-04
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,400,Trans-Nzoia,2025-11-04
Kales/Sukuma Wiki,-,-,-,Maua,15.00/Kg,40.00/Kg,400,Meru,2025-11-04
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,40.00/Kg,1500,Taita-Taveta,2025-11-04
Kales/Sukuma Wiki,-,-,-,Bondeni,17.00/Kg,23.00/Kg,500,Trans-Nzoia,2025-11-04
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,40.00/Kg, - ,1500,Taita-Taveta,2025-11-04
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,17.00/Kg,25.00/Kg,1250,Kirinyaga,2025-11-03
Kales/Sukuma Wiki,-,-,-,Kutus,15.00/Kg,20.00/Kg,800,Kirinyaga,2025-11-03
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,15.00/Kg,20.00/Kg,500,Trans-Nzoia,2025-11-03
Kales/Sukuma Wiki,-,-,-,Kibuye, - ,30.00/Kg,,Kisumu,2025-11-02
Kales/Sukuma Wiki,-,-,-,Lubao Livestock Market,60.00/Kg,100.00/Kg,5000,Kakamega,2025-11-01
Kales/Sukuma Wiki,-,-,-,Lubao Livestock Market,60.00/Kg,100.00/Kg,5000,Kakamega,2025-11-01
Kales/Sukuma Wiki,-,-,-,Taveta Retail Market,45.00/Kg,55.00/Kg,300,Taita-Taveta,2025-11-01
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-11-01
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,18.00/Kg,25.00/Kg,1500,Kirinyaga,2025-10-31
Kales/Sukuma Wiki,-,-,-,Kagio,30.00/Kg,40.00/Kg,500,Kirinyaga,2025-10-31
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,35.00/Kg,230,Kirinyaga,2025-10-31
Kales/Sukuma Wiki,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,2700,Bomet,2025-10-31
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,15.38/Kg,4200,Muranga,2025-10-31
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,40.00/Kg, - ,400,Taita-Taveta,2025-10-31
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,40.00/Kg, - ,800,Taita-Taveta,2025-10-31
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500,Trans-Nzoia,2025-10-31
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,1500,Kwale,2025-10-30
Kales/Sukuma Wiki,-,-,-,Katito,45.83/Kg,50.00/Kg,5500,Kisumu,2025-10-30
Kales/Sukuma Wiki,-,-,-,Kagio,30.00/Kg,40.00/Kg,500,Kirinyaga,2025-10-30
Kales/Sukuma Wiki,-,-,-,Kutus,20.00/Kg,25.00/Kg,750,Kirinyaga,2025-10-30
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,20.00/Kg,25.00/Kg,500,Trans-Nzoia,2025-10-30
Kales/Sukuma Wiki,-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-10-30
Kales/Sukuma Wiki,-,-,-,Makutano Embu,18.00/Kg,25.00/Kg,,Embu,2025-10-29
Kales/Sukuma Wiki,-,-,-,Mwingi Town,36.00/Kg,50.00/Kg,3000,Kitui,2025-10-29
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,500,Meru,2025-10-29
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,18.00/Kg,25.00/Kg,900,Kirinyaga,2025-10-29
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500,Trans-Nzoia,2025-10-29
Kales/Sukuma Wiki,-,-,-,Bondeni,20.00/Kg,25.00/Kg,500,Trans-Nzoia,2025-10-28
Kales/Sukuma Wiki,-,-,-,Maua,15.00/Kg,40.00/Kg,880,Meru,2025-10-28
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,15.38/Kg,3800,Muranga,2025-10-28
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500,Trans-Nzoia,2025-10-28
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,15.00/Kg,20.00/Kg,1500,Kirinyaga,2025-10-27
Kales/Sukuma Wiki,-,-,-,Kutus,10.00/Kg,20.00/Kg,850,Kirinyaga,2025-10-27
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,35.00/Kg,230,Kirinyaga,2025-10-27
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,15.00/Kg,22.00/Kg,600,Trans-Nzoia,2025-10-27
Kales/Sukuma Wiki,-,-,-,Diani Market,50.00/Kg,70.00/Kg,200,Kwale,2025-10-27
Kales/Sukuma Wiki,-,-,-,Mukuyu Market, - ,45.00/Kg,,Muranga,2025-10-25
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,18.00/Kg,30.00/Kg,980,Kirinyaga,2025-10-25
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,17.00/Kg,23.00/Kg,1250,Kirinyaga,2025-10-24
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,35.00/Kg,230,Kirinyaga,2025-10-24
Kales/Sukuma Wiki,-,-,-,Mumias, - ,66.67/Kg,,Kakamega,2025-10-24
Kales/Sukuma Wiki,-,-,-,Ndanai Market,8.89/Kg,20.00/Kg,2700,Bomet,2025-10-24
Kales/Sukuma Wiki,-,-,-,Gakoromone,40.00/Kg,45.00/Kg,4000,Meru,2025-10-24
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,400,Trans-Nzoia,2025-10-24
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,70.00/Kg,1500,Kwale,2025-10-23
Kales/Sukuma Wiki,-,-,-,Kutus,15.00/Kg,20.00/Kg,700,Kirinyaga,2025-10-23
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,20.00/Kg,25.00/Kg,500,Trans-Nzoia,2025-10-23
Kales/Sukuma Wiki,-,-,-,Mukuyu Market, - ,25.00/Kg,,Muranga,2025-10-22
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,45.00/Kg,,Muranga,2025-10-22
Kales/Sukuma Wiki,-,-,-,Mwingi Town,34.00/Kg,50.00/Kg,3500,Kitui,2025-10-22
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,35.00/Kg,200,Kirinyaga,2025-10-22
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,550,Meru,2025-10-22
Kales/Sukuma Wiki,-,-,-,Diani Market,50.00/Kg,70.00/Kg,180,Kwale,2025-10-22
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,18.00/Kg,25.00/Kg,850,Kirinyaga,2025-10-22
Kales/Sukuma Wiki,-,-,-,Kagio,30.00/Kg,40.00/Kg,800,Kirinyaga,2025-10-21
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,3600,Kisumu,2025-10-21
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,16.67/Kg,3500,Muranga,2025-10-21
Kales/Sukuma Wiki,-,-,-,Voi Retail, - ,100.00/Kg,50,Taita-Taveta,2025-10-21
Kales/Sukuma Wiki,-,-,-,Maua,15.00/Kg,40.00/Kg,800,Meru,2025-10-21
Kales/Sukuma Wiki,-,-,-,Diani Market,50.00/Kg,70.00/Kg,120,Kwale,2025-10-21
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,18.00/Kg,25.00/Kg,1250,Kirinyaga,2025-10-20
Kales/Sukuma Wiki,-,-,-,Khayega,35.00/Kg,40.00/Kg,380,Kakamega,2025-10-19
Kales/Sukuma Wiki,-,-,-,Makutano Embu,16.00/Kg,30.00/Kg,,Embu,2025-10-18
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-10-18
Kales/Sukuma Wiki,-,-,-,Kerugoya,15.00/Kg,35.00/Kg,20,Kirinyaga,2025-10-17
Kales/Sukuma Wiki,-,-,-,Ndanai Market,5.56/Kg,20.00/Kg,4500,Bomet,2025-10-17
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,15.38/Kg,3400,Muranga,2025-10-17
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,1250,Kirinyaga,2025-10-17
Kales/Sukuma Wiki,-,-,-,Mumias, - ,44.44/Kg,,Kakamega,2025-10-17
Kales/Sukuma Wiki,-,-,-,Kutus,15.00/Kg,20.00/Kg,,Kirinyaga,2025-10-16
Kales/Sukuma Wiki,-,-,-,Kinango,35.00/Kg,55.00/Kg,2000,Kwale,2025-10-16
Kales/Sukuma Wiki,-,-,-,Gakoromone,35.00/Kg,40.00/Kg,4000,Meru,2025-10-16
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,15.00/Kg,23.00/Kg,500,Trans-Nzoia,2025-10-16
Kales/Sukuma Wiki,-,-,-,Mwingi Town,30.00/Kg,50.00/Kg,3000,Kitui,2025-10-15
Kales/Sukuma Wiki,-,-,-,Mukuyu Market, - ,20.00/Kg,,Muranga,2025-10-15
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500,Trans-Nzoia,2025-10-15
Kales/Sukuma Wiki,-,-,-,Mulot,18.00/Kg,80.00/Kg,300,Bomet,2025-10-15
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,4000,Kisumu,2025-10-15
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,500,Meru,2025-10-15
Kales/Sukuma Wiki,-,-,-,Chepterit Market - Nandi,30.00/Kg,50.00/Kg,140,Nandi,2025-10-15
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,16.00/Kg,30.00/Kg,970,Kirinyaga,2025-10-15
Kales/Sukuma Wiki,-,-,-,Kagio,40.00/Kg,50.00/Kg,900,Kirinyaga,2025-10-14
Kales/Sukuma Wiki,-,-,-,Bondeni,20.00/Kg,25.00/Kg,500,Trans-Nzoia,2025-10-14
Kales/Sukuma Wiki,-,-,-,Kerugoya,15.00/Kg,30.00/Kg,230,Kirinyaga,2025-10-14
