Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans Red Haricot (Wairimu),-,-,-,Khayega,140.00/Kg,152.00/Kg,180,Kakamega,2024-10-06
Beans Red Haricot (Wairimu),-,-,-,Muhoroni,125.00/Kg,150.00/Kg,2000,Kisumu,2024-10-06
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,160.00/Kg,3000,Migori,2024-10-05
Beans Red Haricot (Wairimu),-,-,-,Awendo,155.56/Kg,187.50/Kg,,Migori,2024-10-05
Beans Red Haricot (Wairimu),-,-,-,Chwele,83.33/Kg,125.00/Kg,6000,Bungoma,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Chwele,66.67/Kg,90.00/Kg,6000,Bungoma,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Chwele,66.67/Kg,90.00/Kg,6000,Bungoma,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Chwele,66.67/Kg,90.00/Kg,6000,Bungoma,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Chwele,66.67/Kg,90.00/Kg,6000,Bungoma,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Chwele,66.67/Kg,90.00/Kg,6000,Bungoma,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Chwele,66.67/Kg,90.00/Kg,6000,Bungoma,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Chwele,66.67/Kg,90.00/Kg,6000,Bungoma,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Chwele,66.67/Kg,90.00/Kg,6000,Bungoma,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Chwele,66.67/Kg,90.00/Kg,6000,Bungoma,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Chuka,83.33/Kg,125.00/Kg,360,Tharaka-Nithi,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Mumias,146.67/Kg,175.00/Kg,1500,Kakamega,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,80.00/Kg,130.00/Kg,,Nairobi,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,77.78/Kg,125.00/Kg,4200,Kirinyaga,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Mabera, - ,80.00/Kg,5000,Migori,2024-10-04
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,152.00/Kg,3600,Migori,2024-10-03
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,130.00/Kg,160.00/Kg,2600,Kirinyaga,2024-10-03
Beans Red Haricot (Wairimu),-,-,-,Aram,109.49/Kg,127.74/Kg,150,Siaya,2024-10-03
Beans Red Haricot (Wairimu),-,-,-,Ahero,140.00/Kg,150.00/Kg,900,Kisumu,2024-10-03
Beans Red Haricot (Wairimu),-,-,-,Bondo,138.89/Kg,200.00/Kg,2000,Siaya,2024-10-03
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-10-03
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,80.00/Kg,130.00/Kg,,Nairobi,2024-10-03
Beans Red Haricot (Wairimu),-,-,-,Kutus,107.76/Kg,116.38/Kg,0,Kirinyaga,2024-10-03
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,150.00/Kg,250,Nakuru,2024-10-03
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,80.00/Kg,130.00/Kg,,Nairobi,2024-10-02
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-10-02
Beans Red Haricot (Wairimu),-,-,-,Embu Town,66.67/Kg,100.00/Kg,6000,Embu,2024-10-02
Beans Red Haricot (Wairimu),-,-,-,Bondo,155.56/Kg,175.00/Kg,500,Siaya,2024-10-01
Beans Red Haricot (Wairimu),-,-,-,Kisasi,80.00/Kg,100.00/Kg,,Kitui,2024-10-01
Beans Red Haricot (Wairimu),-,-,-,Kirwara Market, - ,120.00/Kg,90,Muranga,2024-10-01
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,80.00/Kg,130.00/Kg,,Nairobi,2024-10-01
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,810,Meru,2024-10-01
Beans Red Haricot (Wairimu),-,-,-,Chuka,88.89/Kg,125.00/Kg,360,Tharaka-Nithi,2024-10-01
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,77.78/Kg,125.00/Kg,4100,Kirinyaga,2024-10-01
Beans Red Haricot (Wairimu),-,-,-,Bondeni,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2024-10-01
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,152.00/Kg,3000,Migori,2024-10-01
Beans Red Haricot (Wairimu),-,-,-,Awendo,161.11/Kg,187.50/Kg,,Migori,2024-10-01
Beans Red Haricot (Wairimu),-,-,-,Awendo,155.56/Kg,187.50/Kg,,Migori,2024-10-01
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,130.00/Kg,160.00/Kg,2600,Kirinyaga,2024-09-30
Beans Red Haricot (Wairimu),-,-,-,Aram,109.49/Kg,127.74/Kg,200,Siaya,2024-09-30
Beans Red Haricot (Wairimu),-,-,-,Kutus,90.00/Kg,100.00/Kg,0,Kirinyaga,2024-09-30
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,80.00/Kg,130.00/Kg,,Nairobi,2024-09-30
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-09-30
Beans Red Haricot (Wairimu),-,-,-,Kibiok,140.00/Kg,150.00/Kg,1200,Nandi,2024-09-29
Beans Red Haricot (Wairimu),-,-,-,Mumias,146.67/Kg,175.00/Kg,,Kakamega,2024-09-29
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,150.00/Kg,240,Nakuru,2024-09-28
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,168.00/Kg,3000,Migori,2024-09-28
Beans Red Haricot (Wairimu),-,-,-,Bondo,133.33/Kg,200.00/Kg,2500,Siaya,2024-09-27
Beans Red Haricot (Wairimu),-,-,-,Chwele,148.89/Kg,100.00/Kg,750000,Bungoma,2024-09-27
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,135.00/Kg,160.00/Kg,2500,Kirinyaga,2024-09-27
Beans Red Haricot (Wairimu),-,-,-,Mumias,146.67/Kg,175.00/Kg,10800,Kakamega,2024-09-27
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,80.00/Kg,130.00/Kg,,Nairobi,2024-09-27
Beans Red Haricot (Wairimu),-,-,-,Chuka,88.89/Kg,145.00/Kg,360,Tharaka-Nithi,2024-09-27
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-09-27
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,77.78/Kg,120.00/Kg,4280,Kirinyaga,2024-09-27
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,77.78/Kg,120.00/Kg,4500,Kirinyaga,2024-09-27
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,90.00/Kg,,Nairobi,2024-09-26
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-09-26
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,80.00/Kg,130.00/Kg,,Nairobi,2024-09-26
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,80.00/Kg,130.00/Kg,,Nairobi,2024-09-25
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-09-25
Beans Red Haricot (Wairimu),-,-,-,Mukuyu Market, - ,200.00/Kg,,Muranga,2024-09-25
Beans Red Haricot (Wairimu),-,-,-,Mukuyu Market, - ,200.00/Kg,,Muranga,2024-09-25
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,90.00/Kg,,Nairobi,2024-09-25
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,77.78/Kg,120.00/Kg,4100,Kirinyaga,2024-09-25
Beans Red Haricot (Wairimu),-,-,-,Embu Town,94.44/Kg,125.00/Kg,5000,Embu,2024-09-25
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,160.00/Kg,3200,Migori,2024-09-25
Beans Red Haricot (Wairimu),-,-,-,Bondo,133.33/Kg,200.00/Kg,2000,Siaya,2024-09-24
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,130.00/Kg,160.00/Kg,2600,Kirinyaga,2024-09-24
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-09-24
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,630,Meru,2024-09-24
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,80.00/Kg,130.00/Kg,,Nairobi,2024-09-24
Beans Red Haricot (Wairimu),-,-,-,Chuka,133.33/Kg,150.00/Kg,360,Tharaka-Nithi,2024-09-24
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,77.78/Kg,100.00/Kg,4500,Kirinyaga,2024-09-24
Beans Red Haricot (Wairimu),-,-,-,Awendo,155.56/Kg,187.50/Kg,,Migori,2024-09-24
Beans Red Haricot (Wairimu),-,-,-,Awendo,161.11/Kg,187.50/Kg,,Migori,2024-09-24
Beans Red Haricot (Wairimu),-,-,-,Aram,109.49/Kg,127.74/Kg,150,Siaya,2024-09-23
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,80.00/Kg,130.00/Kg,,Nairobi,2024-09-23
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,110.00/Kg,,Nairobi,2024-09-23
Beans Red Haricot (Wairimu),-,-,-,Kagio,86.67/Kg,120.00/Kg,,Kirinyaga,2024-09-23
Beans Red Haricot (Wairimu),-,-,-,Kibuye, - ,200.00/Kg,7500,Kisumu,2024-09-22
Beans Red Haricot (Wairimu),-,-,-,Mumias,168.89/Kg,200.00/Kg,1800,Kakamega,2024-09-22
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,180.00/Kg,3000,Migori,2024-09-21
Beans Red Haricot (Wairimu),-,-,-,Mukuyu Market,100.00/Kg,111.11/Kg,,Muranga,2024-09-21
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,130.00/Kg,160.00/Kg,2600,Kirinyaga,2024-09-20
Beans Red Haricot (Wairimu),-,-,-,Chwele,190.00/Kg,110.00/Kg,1300000,Bungoma,2024-09-20
Beans Red Haricot (Wairimu),-,-,-,Mumias,157.78/Kg,200.00/Kg,1800,Kakamega,2024-09-20
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,80.00/Kg,130.00/Kg,,Nairobi,2024-09-20
Beans Red Haricot (Wairimu),-,-,-,Kawangware,100.00/Kg,120.00/Kg,,Nairobi,2024-09-20
Beans Red Haricot (Wairimu),-,-,-,Chuka,133.33/Kg,150.00/Kg,360,Tharaka-Nithi,2024-09-20
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,77.78/Kg,125.00/Kg,4500,Kirinyaga,2024-09-20
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,77.78/Kg,100.00/Kg,4100,Kirinyaga,2024-09-20
Beans Red Haricot (Wairimu),-,-,-,Bondo,138.89/Kg,200.00/Kg,2400,Siaya,2024-09-19
Beans Red Haricot (Wairimu),-,-,-,Aram,109.49/Kg,127.74/Kg,150,Siaya,2024-09-19
Beans Red Haricot (Wairimu),-,-,-,Kawangware,100.00/Kg,120.00/Kg,,Nairobi,2024-09-19
Beans Red Haricot (Wairimu),-,-,-,Kutus,100.00/Kg,120.00/Kg,0,Kirinyaga,2024-09-19
Beans Red Haricot (Wairimu),-,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-09-18
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,77.78/Kg,100.00/Kg,4500,Kirinyaga,2024-09-18
Beans Red Haricot (Wairimu),-,-,-,Embu Town,100.00/Kg,110.00/Kg,4000,Embu,2024-09-18
Beans Red Haricot (Wairimu),-,-,-,Ugunja, - ,240.00/Kg,,Siaya,2024-09-18
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,77.78/Kg,125.00/Kg,4450,Kirinyaga,2024-09-18
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,180.00/Kg,2600,Migori,2024-09-17
Beans Red Haricot (Wairimu),-,-,-,Bondo,138.89/Kg,200.00/Kg,2000,Siaya,2024-09-17
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,125.00/Kg,160.00/Kg,2800,Kirinyaga,2024-09-17
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,130.00/Kg,160.00/Kg,2600,Kirinyaga,2024-09-17
Beans Red Haricot (Wairimu),-,-,-,Ahero,140.00/Kg,150.00/Kg,3900,Kisumu,2024-09-17
Beans Red Haricot (Wairimu),-,-,-,Gikomba,97.78/Kg,150.00/Kg,,Nairobi,2024-09-17
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,120.00/Kg,140.00/Kg,1200,Nandi,2024-09-17
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,450,Meru,2024-09-17
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,130.00/Kg,,Nairobi,2024-09-17
Beans Red Haricot (Wairimu),-,-,-,Chuka,133.33/Kg,200.00/Kg,360,Tharaka-Nithi,2024-09-17
Beans Red Haricot (Wairimu),-,-,-,Bondeni,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2024-09-17
Beans Red Haricot (Wairimu),-,-,-,Awendo,161.11/Kg,187.50/Kg,,Migori,2024-09-17
Beans Red Haricot (Wairimu),-,-,-,Aram,109.49/Kg,127.74/Kg,200,Siaya,2024-09-16
Beans Red Haricot (Wairimu),-,-,-,Kawangware,100.00/Kg,120.00/Kg,,Nairobi,2024-09-16
Beans Red Haricot (Wairimu),-,-,-,Kutus,90.00/Kg,120.00/Kg,1150,Kirinyaga,2024-09-16
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,150.00/Kg,120,Nakuru,2024-09-16
Beans Red Haricot (Wairimu),-,-,-,Kibuye, - ,170.00/Kg,4050,Kisumu,2024-09-15
Beans Red Haricot (Wairimu),-,-,-,Khayega,120.00/Kg,140.00/Kg,900,Kakamega,2024-09-15
Beans Red Haricot (Wairimu),-,-,-,Kibiok,125.00/Kg,140.00/Kg,650,Nandi,2024-09-15
Beans Red Haricot (Wairimu),-,-,-,Mabera, - ,80.00/Kg,4000,Migori,2024-09-15
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,77.78/Kg,125.00/Kg,4500,Kirinyaga,2024-09-15
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,160.00/Kg,2500,Migori,2024-09-14
Beans Red Haricot (Wairimu),-,-,-,Mumias,157.78/Kg,200.00/Kg,1400,Kakamega,2024-09-13
Beans Red Haricot (Wairimu),-,-,-,Bondo,155.56/Kg,175.00/Kg,500,Siaya,2024-09-13
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,127.00/Kg,160.00/Kg,3000,Kirinyaga,2024-09-13
Beans Red Haricot (Wairimu),-,-,-,Chuka,133.33/Kg,150.00/Kg,360,Tharaka-Nithi,2024-09-13
Beans Red Haricot (Wairimu),-,-,-,Kawangware,100.00/Kg,120.00/Kg,,Nairobi,2024-09-13
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,90.00/Kg,130.00/Kg,,Nairobi,2024-09-13
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,77.78/Kg,100.00/Kg,4200,Kirinyaga,2024-09-13
Beans Red Haricot (Wairimu),-,-,-,Kagio,90.00/Kg,120.00/Kg,,Kirinyaga,2024-09-12
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,90.00/Kg,130.00/Kg,,Nairobi,2024-09-12
Beans Red Haricot (Wairimu),-,-,-,Gikomba,116.67/Kg,150.00/Kg,,Nairobi,2024-09-12
Beans Red Haricot (Wairimu),-,-,-,Kimilili town,120.00/Kg,130.00/Kg,240,Bungoma,2024-09-12
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,80.00/Kg,90.00/Kg,4500,Kirinyaga,2024-09-11
Beans Red Haricot (Wairimu),-,-,-,Mulot,72.22/Kg,85.00/Kg,900,Bomet,2024-09-11
Beans Red Haricot (Wairimu),-,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-09-11
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,90.00/Kg,130.00/Kg,,Nairobi,2024-09-11
Beans Red Haricot (Wairimu),-,-,-,Embu Town,88.89/Kg,100.00/Kg,1000,Embu,2024-09-11
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,150.00/Kg,240,Nakuru,2024-09-11
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,112.00/Kg,2300,Migori,2024-09-11
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,130.00/Kg,160.00/Kg,2600,Kirinyaga,2024-09-10
Beans Red Haricot (Wairimu),-,-,-,Ahero,140.00/Kg,150.00/Kg,3000,Kisumu,2024-09-10
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,75.56/Kg,90.00/Kg,4200,Kirinyaga,2024-09-10
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,120.00/Kg,140.00/Kg,2000,Nandi,2024-09-10
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,720,Meru,2024-09-10
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,90.00/Kg,130.00/Kg,,Nairobi,2024-09-10
Beans Red Haricot (Wairimu),-,-,-,Gikomba,116.67/Kg,150.00/Kg,,Nairobi,2024-09-10
Beans Red Haricot (Wairimu),-,-,-,Chuka,133.33/Kg,150.00/Kg,360,Tharaka-Nithi,2024-09-10
Beans Red Haricot (Wairimu),-,-,-,Bondeni,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2024-09-10
Beans Red Haricot (Wairimu),-,-,-,Awendo,161.11/Kg,208.33/Kg,,Migori,2024-09-10
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,110.00/Kg,,Nairobi,2024-09-09
Beans Red Haricot (Wairimu),-,-,-,Kutus,85.00/Kg,100.00/Kg,0,Kirinyaga,2024-09-09
Beans Red Haricot (Wairimu),-,-,-,Kibuye, - ,175.00/Kg,,Kisumu,2024-09-08
Beans Red Haricot (Wairimu),-,-,-,Mumias,160.00/Kg,200.00/Kg,900,Kakamega,2024-09-08
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,110.00/Kg,,Nairobi,2024-09-08
Beans Red Haricot (Wairimu),-,-,-,Mulot,66.67/Kg,85.00/Kg,540,Bomet,2024-09-07
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,160.00/Kg,2100,Migori,2024-09-07
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,77.78/Kg,100.00/Kg,4500,Kirinyaga,2024-09-07
Beans Red Haricot (Wairimu),-,-,-,Serem - Vihiga, - ,120.00/Kg,800,Vihiga,2024-09-07
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,100.00/Kg,120.00/Kg,1200,Nandi,2024-09-07
Beans Red Haricot (Wairimu),-,-,-,Akala,150.00/Kg,200.00/Kg,600,Siaya,2024-09-07
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,110.00/Kg,,Nairobi,2024-09-07
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,80.00/Kg,100.00/Kg,4500,Kirinyaga,2024-09-07
Beans Red Haricot (Wairimu),-,-,-,Kabati - Muranga,83.33/Kg,88.89/Kg,,Muranga,2024-09-06
Beans Red Haricot (Wairimu),-,-,-,Bondo,150.00/Kg,200.00/Kg,1000,Siaya,2024-09-06
Beans Red Haricot (Wairimu),-,-,-,Mumias,157.78/Kg,200.00/Kg,900,Kakamega,2024-09-06
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,142.22/Kg,175.00/Kg,2600,Kirinyaga,2024-09-06
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,110.00/Kg,,Nairobi,2024-09-06
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,90.00/Kg,130.00/Kg,,Nairobi,2024-09-06
Beans Red Haricot (Wairimu),-,-,-,Gikomba,116.67/Kg,150.00/Kg,,Nairobi,2024-09-06
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,150.00/Kg,200,Nakuru,2024-09-06
Beans Red Haricot (Wairimu),-,-,-,Awendo,150.00/Kg,187.50/Kg,,Migori,2024-09-06
Beans Red Haricot (Wairimu),-,-,-,Awendo,155.56/Kg,187.50/Kg,,Migori,2024-09-06
Beans Red Haricot (Wairimu),-,-,-,Aram,109.49/Kg,127.74/Kg,200,Siaya,2024-09-05
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,90.00/Kg,130.00/Kg,,Nairobi,2024-09-05
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,84.44/Kg,130.00/Kg,,Nairobi,2024-09-05
Beans Red Haricot (Wairimu),-,-,-,Gikomba,116.67/Kg,150.00/Kg,,Nairobi,2024-09-05
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,110.00/Kg,,Nairobi,2024-09-05
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,120.00/Kg,3000,Migori,2024-09-05
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,94.44/Kg,115.00/Kg,4500,Kirinyaga,2024-09-04
Beans Red Haricot (Wairimu),-,-,-,Bondo,150.00/Kg,200.00/Kg,4000,Siaya,2024-09-04
Beans Red Haricot (Wairimu),-,-,-,Serem - Vihiga, - ,120.00/Kg,900,Vihiga,2024-09-04
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,90.00/Kg,130.00/Kg,,Nairobi,2024-09-04
Beans Red Haricot (Wairimu),-,-,-,Gikomba,116.67/Kg,150.00/Kg,,Nairobi,2024-09-04
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,110.00/Kg,,Nairobi,2024-09-04
Beans Red Haricot (Wairimu),-,-,-,Akala,150.00/Kg,200.00/Kg,400,Siaya,2024-09-04
Beans Red Haricot (Wairimu),-,-,-,Awendo,155.56/Kg,187.50/Kg,,Migori,2024-09-03
Beans Red Haricot (Wairimu),-,-,-,Awendo,150.00/Kg,187.50/Kg,,Migori,2024-09-03
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,138.89/Kg,160.00/Kg,3000,Kirinyaga,2024-09-03
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,110.00/Kg,,Nairobi,2024-09-03
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,630,Meru,2024-09-03
Beans Red Haricot (Wairimu),-,-,-,Gikomba,116.67/Kg,150.00/Kg,,Nairobi,2024-09-03
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,90.00/Kg,130.00/Kg,,Nairobi,2024-09-03
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,90.00/Kg,130.00/Kg,,Nairobi,2024-09-03
Beans Red Haricot (Wairimu),-,-,-,Kagio,88.89/Kg,120.00/Kg,,Kirinyaga,2024-09-03
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,150.00/Kg,200,Nakuru,2024-09-03
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,77.78/Kg,100.00/Kg,4300,Kirinyaga,2024-09-03
Beans Red Haricot (Wairimu),-,-,-,Ahero,140.00/Kg,150.00/Kg,2900,Kisumu,2024-09-02
Beans Red Haricot (Wairimu),-,-,-,Gikomba,116.67/Kg,150.00/Kg,,Nairobi,2024-09-02
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,110.00/Kg,,Nairobi,2024-09-02
Beans Red Haricot (Wairimu),-,-,-,Kutus,100.00/Kg,120.00/Kg,3600,Kirinyaga,2024-09-02
Beans Red Haricot (Wairimu),-,-,-,Kibiok,135.00/Kg,140.00/Kg,450,Nandi,2024-09-01
Beans Red Haricot (Wairimu),-,-,-,Kibuye, - ,190.00/Kg,,Kisumu,2024-09-01
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,100.00/Kg,,Nairobi,2024-09-01
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,120.00/Kg,2300,Migori,2024-09-01
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,100.00/Kg,,Nairobi,2024-08-31
Beans Red Haricot (Wairimu),-,-,-,Akala,150.00/Kg,200.00/Kg,400,Siaya,2024-08-31
Beans Red Haricot (Wairimu),-,-,-,Makutano Embu, - ,100.00/Kg,,Embu,2024-08-31
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,133.33/Kg,150.00/Kg,2600,Kirinyaga,2024-08-30
Beans Red Haricot (Wairimu),-,-,-,Keroka,138.89/Kg,115.00/Kg,5500,Nyamira,2024-08-30
Beans Red Haricot (Wairimu),-,-,-,Mumias,155.56/Kg,200.00/Kg,1080,Kakamega,2024-08-30
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,83.33/Kg,130.00/Kg,,Nairobi,2024-08-30
Beans Red Haricot (Wairimu),-,-,-,Awendo,150.00/Kg,187.50/Kg,,Migori,2024-08-30
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,110.00/Kg,,Nairobi,2024-08-30
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,80.00/Kg,100.00/Kg,4500,Kirinyaga,2024-08-30
Beans Red Haricot (Wairimu),-,-,-,Kagio,88.89/Kg,120.00/Kg,,Kirinyaga,2024-08-30
Beans Red Haricot (Wairimu),-,-,-,Chuka,133.33/Kg,150.00/Kg,360,Tharaka-Nithi,2024-08-30
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,77.78/Kg,100.00/Kg,4200,Kirinyaga,2024-08-30
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,83.33/Kg,130.00/Kg,,Nairobi,2024-08-29
Beans Red Haricot (Wairimu),-,-,-,Aram,109.49/Kg,127.74/Kg,300,Siaya,2024-08-29
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,84.00/Kg,130.00/Kg,,Nairobi,2024-08-29
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,110.00/Kg,,Nairobi,2024-08-29
Beans Red Haricot (Wairimu),-,-,-,Makutano Embu, - ,150.00/Kg,,Embu,2024-08-28
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,83.33/Kg,130.00/Kg,,Nairobi,2024-08-28
Beans Red Haricot (Wairimu),-,-,-,Mulot,66.67/Kg,75.00/Kg,3600,Bomet,2024-08-28
Beans Red Haricot (Wairimu),-,-,-,Serem - Vihiga, - ,120.00/Kg,900,Vihiga,2024-08-28
Beans Red Haricot (Wairimu),-,-,-,Akala,150.00/Kg,200.00/Kg,400,Siaya,2024-08-28
Beans Red Haricot (Wairimu),-,-,-,Gikomba,122.22/Kg,175.00/Kg,,Nairobi,2024-08-28
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,84.00/Kg,130.00/Kg,,Nairobi,2024-08-28
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,80.00/Kg,100.00/Kg,4500,Kirinyaga,2024-08-28
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,133.33/Kg,160.00/Kg,2600,Kirinyaga,2024-08-27
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,120.00/Kg,3400,Migori,2024-08-27
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,83.33/Kg,130.00/Kg,,Nairobi,2024-08-27
