Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cabbages,-,-,-,Eldoret Main,35.00/Kg,40.00/Kg,2000,Uasin-Gishu,2025-05-27
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,5400,Taita-Taveta,2025-05-27
Cabbages,-,-,-,Molo, - ,8.00/Kg,1020,Nakuru,2025-05-26
Cabbages,-,-,-,Butere Livestock Market,17.39/Kg,21.74/Kg,2400,Kakamega,2025-05-26
Cabbages,-,-,-,Butere Livestock Market,17.39/Kg,17.39/Kg,2400,Kakamega,2025-05-26
Cabbages,-,-,-,Kutus,25.00/Kg,35.00/Kg,3400,Kirinyaga,2025-05-26
Cabbages,-,-,-,Bura market,16.00/Kg,50.00/Kg,2500,Tana-River,2025-05-26
Cabbages,-,-,-,Kagio,15.00/Kg,20.00/Kg,30000,Kirinyaga,2025-05-26
Cabbages,-,-,-,Kamukuywa,40.00/Kg,50.00/Kg,2000,Bungoma,2025-05-26
Cabbages,-,-,-,Kitale Municipality Market,12.50/Kg,17.50/Kg,3000,Trans-Nzoia,2025-05-26
Cabbages,-,-,-,Molo, - ,8.00/Kg,1200,Nakuru,2025-05-24
Cabbages,-,-,-,Kabati - Muranga,23.33/Kg,46.67/Kg,,Muranga,2025-05-24
Cabbages,-,-,-,Bura market,16.00/Kg,50.00/Kg,5000,Tana-River,2025-05-24
Cabbages,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,25000,Kirinyaga,2025-05-23
Cabbages,-,-,-,Kerugoya,18.00/Kg,30.00/Kg,350,Kirinyaga,2025-05-23
Cabbages,-,-,-,Kisasi,16.00/Kg,23.00/Kg,,Kitui,2025-05-23
Cabbages,-,-,-,Ndanai Market,15.00/Kg,30.00/Kg,10000,Bomet,2025-05-23
Cabbages,-,-,-,Maua,15.00/Kg,15.00/Kg,6000,Meru,2025-05-23
Cabbages,-,-,-,Kirwara Market, - ,28.57/Kg,8000,Muranga,2025-05-23
Cabbages,-,-,-,Mumias, - ,20.83/Kg,,Kakamega,2025-05-23
Cabbages,-,-,-,Voi Retail, - ,70.00/Kg,50,Taita-Taveta,2025-05-23
Cabbages,-,-,-,Voi Retail, - ,70.00/Kg,200,Taita-Taveta,2025-05-23
Cabbages,-,-,-,Molo, - ,8.00/Kg,1200,Nakuru,2025-05-23
Cabbages,-,-,-,Kagio,20.00/Kg,30.00/Kg,36000,Kirinyaga,2025-05-23
Cabbages,-,-,-,Gakoromone,8.33/Kg,10.00/Kg,32000,Meru,2025-05-23
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2025-05-23
Cabbages,-,-,-,Wundanyi, - ,50.00/Kg,2500,Taita-Taveta,2025-05-23
Cabbages,-,-,-,Kitale Municipality Market,10.00/Kg,15.00/Kg,3000,Trans-Nzoia,2025-05-23
Cabbages,-,-,-,Katito,16.67/Kg,26.67/Kg,6500,Kisumu,2025-05-22
Cabbages,-,-,-,Kinango,25.00/Kg,33.33/Kg,1200,Kwale,2025-05-22
Cabbages,-,-,-,Mogogosiek Market,15.00/Kg,20.00/Kg,3000,Bomet,2025-05-22
Cabbages,-,-,-,Nairobi Wakulima,22.50/Kg,30.00/Kg,,Nairobi,2025-05-22
Cabbages,-,-,-,Molo, - ,7.00/Kg,1100,Nakuru,2025-05-22
Cabbages,-,-,-,Kitale Municipality Market,10.00/Kg,12.50/Kg,6000,Trans-Nzoia,2025-05-22
Cabbages,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,7000,Kirinyaga,2025-05-21
Cabbages,-,-,-,Kabati - Muranga,23.33/Kg,33.33/Kg,,Muranga,2025-05-21
Cabbages,-,-,-,Kabati - Muranga,23.33/Kg,33.33/Kg,,Muranga,2025-05-21
Cabbages,-,-,-,Makutano Embu,25.00/Kg,50.00/Kg,,Embu,2025-05-21
Cabbages,-,-,-,Sabatia,22.22/Kg,25.93/Kg,5400,Kakamega,2025-05-21
Cabbages,-,-,-,Taveta Retail Market,40.00/Kg,70.00/Kg,600,Taita-Taveta,2025-05-21
Cabbages,-,-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2025-05-21
Cabbages,-,-,-,Molo, - ,8.00/Kg,1280,Nakuru,2025-05-21
Cabbages,-,-,-,Nairobi Wakulima,22.50/Kg,30.00/Kg,,Nairobi,2025-05-21
Cabbages,-,-,-,Chepterit Market - Nandi,30.00/Kg,35.00/Kg,1000,Nandi,2025-05-21
Cabbages,-,-,-,Chepterit Market - Nandi,30.00/Kg,35.00/Kg,1000,Nandi,2025-05-21
Cabbages,-,-,-,Bura market,30.00/Kg,50.00/Kg,2500,Tana-River,2025-05-21
Cabbages,-,-,-,Kitale Municipality Market,10.00/Kg,15.00/Kg,2000,Trans-Nzoia,2025-05-21
Cabbages,-,-,-,Kangeta,15.00/Kg,20.00/Kg,3000,Meru,2025-05-21
Cabbages,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,19500,Kirinyaga,2025-05-20
Cabbages,-,-,-,Holo, - ,30.00/Kg,,Kisumu,2025-05-20
Cabbages,-,-,-,Molo, - ,8.00/Kg,1100,Nakuru,2025-05-20
Cabbages,-,-,-,Kisasi,19.00/Kg,26.00/Kg,,Kitui,2025-05-20
Cabbages,-,-,-,Kapkwen,15.00/Kg,25.00/Kg,12000,Bomet,2025-05-20
Cabbages,-,-,-,Kerugoya,15.00/Kg,25.00/Kg,350,Kirinyaga,2025-05-20
Cabbages,-,-,-,Kathonzweni,30.00/Kg,40.00/Kg,35000,Makueni,2025-05-20
Cabbages,-,-,-,Ahero,40.00/Kg,50.00/Kg,4000,Kisumu,2025-05-20
Cabbages,-,-,-,Bondeni,10.00/Kg,12.50/Kg,5000,Trans-Nzoia,2025-05-20
Cabbages,-,-,-,Kitale Municipality Market,10.00/Kg,12.50/Kg,8000,Trans-Nzoia,2025-05-20
Cabbages,-,-,-,Muhoroni,15.00/Kg,20.00/Kg,3500,Kisumu,2025-05-20
Cabbages,-,-,-,Nkubu,6.00/Kg,40.00/Kg,5000,Meru,2025-05-20
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,5400,Taita-Taveta,2025-05-20
Cabbages,-,-,-,Kagio,20.00/Kg,30.00/Kg,30000,Kirinyaga,2025-05-20
Cabbages,-,-,-,Wundanyi, - ,50.00/Kg,1800,Taita-Taveta,2025-05-20
Cabbages,-,-,-,Eldoret Main,35.00/Kg,40.00/Kg,3000,Uasin-Gishu,2025-05-20
Cabbages,-,-,-,Molo, - ,8.00/Kg,1300,Nakuru,2025-05-19
Cabbages,-,-,-,Bura market,16.00/Kg,50.00/Kg,5000,Tana-River,2025-05-19
Cabbages,-,-,-,Kutus,25.00/Kg,30.00/Kg,7000,Kirinyaga,2025-05-19
Cabbages,-,-,-,Khayega,20.00/Kg,30.00/Kg,2000,Kakamega,2025-05-18
Cabbages,-,-,-,Khayega,20.00/Kg,24.00/Kg,4000,Kakamega,2025-05-18
Cabbages,-,-,-,Kibuye, - ,50.00/Kg,,Kisumu,2025-05-18
Cabbages,-,-,-,Molo, - ,7.00/Kg,1200,Nakuru,2025-05-17
Cabbages,-,-,-,Bura market,16.00/Kg,40.00/Kg,5000,Tana-River,2025-05-17
Cabbages,-,-,-,Makutano Kirinyaga,25.00/Kg,30.00/Kg,2000,Kirinyaga,2025-05-17
Cabbages,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,18500,Kirinyaga,2025-05-16
Cabbages,-,-,-,Molo, - ,8.00/Kg,1200,Nakuru,2025-05-16
Cabbages,-,-,-,Kerugoya,15.00/Kg,20.00/Kg,350,Kirinyaga,2025-05-16
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,4500,Taita-Taveta,2025-05-16
Cabbages,-,-,-,Kagio,20.00/Kg,30.00/Kg,25000,Kirinyaga,2025-05-16
Cabbages,-,-,-,Mumias, - ,21.74/Kg,,Kakamega,2025-05-16
Cabbages,-,-,-,Wundanyi,50.00/Kg,60.00/Kg,1800,Taita-Taveta,2025-05-16
Cabbages,-,-,-,Kitale Municipality Market,10.00/Kg,12.50/Kg,3000,Trans-Nzoia,2025-05-16
Cabbages,-,-,-,Gakoromone,8.33/Kg,10.00/Kg,36000,Meru,2025-05-16
Cabbages,-,-,-,Kinango,25.00/Kg,33.33/Kg,1000,Kwale,2025-05-15
Cabbages,-,-,-,Kisasi,21.00/Kg,29.00/Kg,,Kitui,2025-05-15
Cabbages,-,-,-,Molo, - ,8.00/Kg,1200,Nakuru,2025-05-15
Cabbages,-,-,-,Bondeni,10.00/Kg,12.50/Kg,6000,Trans-Nzoia,2025-05-15
Cabbages,-,-,-,Eldoret Main,30.00/Kg,40.00/Kg,6000,Uasin-Gishu,2025-05-15
Cabbages,-,-,-,Kabiyet Market,60.00/Kg,80.00/Kg,10000,Nandi,2025-05-13
Cabbages,-,-,-,Ahero,40.00/Kg,50.00/Kg,7000,Kisumu,2025-05-13
Cabbages,-,-,-,Ahero,40.00/Kg,50.00/Kg,5000,Kisumu,2025-05-06
Cabbages,-,-,-,Ahero,30.00/Kg,40.00/Kg,10000,Kisumu,2025-04-29
Cabbages,-,-,-,Ahero,40.00/Kg,50.00/Kg,15000,Kisumu,2025-04-22
Cabbages,-,-,-,Kabiyet Market,50.00/Kg,80.00/Kg,20000,Nandi,2025-04-01
Cabbages,-,-,-,Ahero,30.00/Kg,40.00/Kg,9000,Kisumu,2025-03-25
Cabbages,-,-,-,Kabiyet Market,50.00/Kg,70.00/Kg,15000,Nandi,2025-03-18
Cabbages,-,-,-,Ahero,30.00/Kg,40.00/Kg,20000,Kisumu,2025-03-18
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,10000,Bomet,2025-03-14
Cabbages,-,-,-,Kabiyet Market,50.00/Kg,80.00/Kg,15000,Nandi,2025-03-13
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,8000,Bomet,2025-03-07
Cabbages,-,-,-,Kabiyet Market,60.00/Kg,100.00/Kg,15000,Nandi,2025-03-05
Cabbages,-,-,-,Ndanai Market,10.00/Kg,1.00/Kg,12000,Bomet,2025-02-28
Cabbages,-,-,-,Kangeta,15.00/Kg,20.00/Kg,3000,Meru,2025-02-26
Cabbages,-,-,-,Kabiyet Market,30.00/Kg,50.00/Kg,10000,Nandi,2025-02-25
Cabbages,-,-,-,Ahero,20.00/Kg,30.00/Kg,30000,Kisumu,2025-02-25
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,8000,Bomet,2025-02-21
Cabbages,-,-,-,Nairobi Wakulima, - ,30.77/Kg,,Nairobi,2025-02-12
Cabbages,-,-,-,Ndanai Market,0.33/Kg,1.50/Kg,8000,Bomet,2025-02-07
Cabbages,-,-,-,Mbale,20.00/Kg,25.00/Kg,4000,Vihiga,2025-02-06
Cabbages,-,-,-,Mbale,20.00/Kg,19.23/Kg,4000,Vihiga,2025-02-04
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,3000,Bomet,2025-01-31
Cabbages,-,-,-,Mbale,20.00/Kg,30.86/Kg,4500,Vihiga,2025-01-30
Cabbages,-,-,-,Mbale,20.00/Kg,40.00/Kg,4000,Vihiga,2025-01-28
Cabbages,-,-,-,Nairobi Wakulima, - ,27.78/Kg,,Nairobi,2025-01-24
Cabbages,-,-,-,Mbale,20.00/Kg,15.63/Kg,4000,Vihiga,2025-01-22
Cabbages,-,-,-,Nairobi Wakulima, - ,47.62/Kg,,Nairobi,2024-12-06
Cabbages,-,-,-,Nairobi Wakulima, - ,38.89/Kg,,Nairobi,2024-11-18
Cabbages,-,-,-,Nairobi Wakulima, - ,34.78/Kg,,Nairobi,2024-11-06
Cabbages,-,-,-,Kangemi Market, - ,16.67/Kg,,Nairobi,2024-11-05
Cabbages,-,-,-,Nairobi Wakulima, - ,43.48/Kg,,Nairobi,2024-10-16
Cabbages,-,-,-,Kimilili town,30.00/Kg,40.00/Kg,4000,Bungoma,2024-10-10
Cabbages,-,-,-,Kipkaren,45.00/Kg,65.00/Kg,1500,Kakamega,2024-10-10
Cabbages,-,-,-,Kawangware, - ,30.00/Kg,,Nairobi,2024-10-10
Cabbages,-,-,-,Kalundu,28.93/Kg,41.32/Kg,,Kitui,2024-10-10
Cabbages,-,-,-,Kalundu,25.40/Kg,47.62/Kg,,Kitui,2024-10-10
Cabbages,-,-,-,Kalundu,18.71/Kg,37.42/Kg,,Kitui,2024-10-10
Cabbages,-,-,-,Gikomba, - ,35.00/Kg,6000,Nairobi,2024-10-10
Cabbages,-,-,-,Mwatate,25.00/Kg,27.27/Kg,,Taita-Taveta,2024-10-10
Cabbages,-,-,-,Mulot,10.00/Kg,15.00/Kg,1000,Bomet,2024-10-09
Cabbages,-,-,-,Molo, - ,10.00/Kg,2200,Nakuru,2024-10-09
Cabbages,-,-,-,Sabatia,9.52/Kg,21.43/Kg,15820,Kakamega,2024-10-09
Cabbages,-,-,-,Miruka,16.00/Kg,20.00/Kg,15000,Nyamira,2024-10-09
Cabbages,-,-,-,Miruka,16.00/Kg,20.00/Kg,15000,Nyamira,2024-10-09
Cabbages,-,-,-,Kangeta,15.00/Kg,20.00/Kg,4000,Meru,2024-10-09
Cabbages,-,-,-,Diani Market,50.00/Kg,80.00/Kg,3000,Kwale,2024-10-09
Cabbages,-,-,-,Kawangware, - ,30.00/Kg,,Nairobi,2024-10-09
Cabbages,-,-,-,Makutano Embu,30.00/Kg,30.00/Kg,,Embu,2024-10-09
Cabbages,-,-,-,Embu Town,30.00/Kg,50.00/Kg,8000,Embu,2024-10-09
Cabbages,-,-,-,Embu Town,30.00/Kg,50.00/Kg,7000,Embu,2024-10-09
Cabbages,-,-,-,Kamukuywa,50.00/Kg,62.50/Kg,8000,Bungoma,2024-10-09
Cabbages,-,-,-,Kabiyet Market,50.00/Kg,60.00/Kg,1500,Nandi,2024-10-08
Cabbages,-,-,-,Bondo,60.00/Kg,80.00/Kg,28000,Siaya,2024-10-08
Cabbages,-,-,-,Bondeni,100.00/Kg,130.00/Kg,400,Trans-Nzoia,2024-10-08
Cabbages,-,-,-,Bondeni,15.00/Kg,22.50/Kg,2000,Trans-Nzoia,2024-10-08
Cabbages,-,-,-,Molo, - ,10.00/Kg,2100,Nakuru,2024-10-08
Cabbages,-,-,-,Isebania Market, - ,28.33/Kg,3500,Migori,2024-10-08
Cabbages,-,-,-,Maua,15.00/Kg,20.00/Kg,12000,Meru,2024-10-08
Cabbages,-,-,-,Kerugoya,20.00/Kg,25.00/Kg,350,Kirinyaga,2024-10-08
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2024-10-08
Cabbages,-,-,-,Nkubu,4.00/Kg,30.00/Kg,5000,Meru,2024-10-08
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,4000,Tharaka-Nithi,2024-10-08
Cabbages,-,-,-,Kirwara Market, - ,16.67/Kg,9000,Muranga,2024-10-08
Cabbages,-,-,-,Kagio,10.00/Kg,15.00/Kg,24000,Kirinyaga,2024-10-08
Cabbages,-,-,-,Gongoni,53.33/Kg,80.00/Kg,6000,Kilifi,2024-10-08
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,21000,Kirinyaga,2024-10-08
Cabbages,-,-,-,Kapkwen,16.67/Kg,23.33/Kg,3000,Bomet,2024-10-08
Cabbages,-,-,-,Mogogosiek Market,30.00/Kg,50.00/Kg,300,Bomet,2024-10-08
Cabbages,-,-,-,Rongo,15.80/Kg,19.75/Kg,12000,Migori,2024-10-07
Cabbages,-,-,-,Butere Livestock Market,10.81/Kg,15.38/Kg,11500,Kakamega,2024-10-07
Cabbages,-,-,-,Molo, - ,10.00/Kg,2300,Nakuru,2024-10-07
Cabbages,-,-,-,Mwangulu,20.00/Kg,25.00/Kg,2000,Kwale,2024-10-07
Cabbages,-,-,-,Charo wa Mae,20.00/Kg,25.00/Kg,300,Kilifi,2024-10-07
Cabbages,-,-,-,Charo wa Mae,30.00/Kg,40.00/Kg,800,Kilifi,2024-10-07
Cabbages,-,-,-,Aram,13.08/Kg,16.35/Kg,6500,Siaya,2024-10-07
Cabbages,-,-,-,Aram,12.81/Kg,17.08/Kg,8000,Siaya,2024-10-07
Cabbages,-,-,-,Aram,13.09/Kg,15.71/Kg,5500,Siaya,2024-10-07
Cabbages,-,-,-,Kisasi,16.10/Kg,23.10/Kg,,Kitui,2024-10-07
Cabbages,-,-,-,Gongoni,60.00/Kg,80.00/Kg,12000,Kilifi,2024-10-07
Cabbages,-,-,-,Kawangware, - ,30.00/Kg,,Nairobi,2024-10-07
Cabbages,-,-,-,Mabera, - ,26.67/Kg,42000,Migori,2024-10-07
Cabbages,-,-,-,Kibiok,12.00/Kg,15.00/Kg,10000,Nandi,2024-10-06
Cabbages,-,-,-,Khayega,20.00/Kg,28.00/Kg,5000,Kakamega,2024-10-06
Cabbages,-,-,-,Muhoroni,17.50/Kg,22.50/Kg,6000,Kisumu,2024-10-06
Cabbages,-,-,-,Isebania Market, - ,25.00/Kg,4500,Migori,2024-10-05
Cabbages,-,-,-,Kapsabet Market,30.00/Kg,40.00/Kg,10000,Nandi,2024-10-05
Cabbages,-,-,-,Taveta Retail Market,20.00/Kg,40.00/Kg,500,Taita-Taveta,2024-10-05
Cabbages,-,-,-,Chwele,9.00/Kg,30.00/Kg,60000,Bungoma,2024-10-04
Cabbages,-,-,-,Rongo,17.01/Kg,21.26/Kg,12000,Migori,2024-10-04
Cabbages,-,-,-,Bungoma town,22.73/Kg,36.36/Kg,3200,Bungoma,2024-10-04
Cabbages,-,-,-,Kirwara Market, - ,12.50/Kg,10000,Muranga,2024-10-04
Cabbages,-,-,-,Molo, - ,10.00/Kg,2300,Nakuru,2024-10-04
Cabbages,-,-,-,Mumias,13.75/Kg,17.50/Kg,820,Kakamega,2024-10-04
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,5000,Bomet,2024-10-04
Cabbages,-,-,-,Tawa,25.00/Kg,30.00/Kg,,Makueni,2024-10-04
Cabbages,-,-,-,Gakoromone,20.00/Kg,303.00/Kg,2000,Meru,2024-10-04
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,4000,Tharaka-Nithi,2024-10-04
Cabbages,-,-,-,Nairobi Wakulima,30.00/Kg,30.00/Kg,,Nairobi,2024-10-04
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2024-10-04
Cabbages,-,-,-,Wundanyi, - ,40.00/Kg,500,Taita-Taveta,2024-10-04
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,4500,Taita-Taveta,2024-10-04
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,18500,Kirinyaga,2024-10-04
Cabbages,-,-,-,Mabera, - ,16.67/Kg,69000,Migori,2024-10-04
Cabbages,-,-,-,Isebania Market, - ,26.67/Kg,3500,Migori,2024-10-03
Cabbages,-,-,-,Kerugoya,20.00/Kg,25.00/Kg,350,Kirinyaga,2024-10-03
Cabbages,-,-,-,Bondo,40.00/Kg,60.00/Kg,28000,Siaya,2024-10-03
Cabbages,-,-,-,Katito,50.00/Kg,70.00/Kg,2500,Kisumu,2024-10-03
Cabbages,-,-,-,Aram,14.01/Kg,17.51/Kg,6000,Siaya,2024-10-03
Cabbages,-,-,-,Aram,14.02/Kg,18.69/Kg,6500,Siaya,2024-10-03
Cabbages,-,-,-,Aram,13.84/Kg,16.61/Kg,7000,Siaya,2024-10-03
Cabbages,-,-,-,Kinango,21.67/Kg,33.33/Kg,2000,Kwale,2024-10-03
Cabbages,-,-,-,Gikomba, - ,40.00/Kg,,Nairobi,2024-10-03
Cabbages,-,-,-,Diani Market,50.00/Kg,80.00/Kg,1500,Kwale,2024-10-03
Cabbages,-,-,-,Kimilili town,35.00/Kg,40.00/Kg,4000,Bungoma,2024-10-03
Cabbages,-,-,-,Charo wa Mae,18.75/Kg,25.00/Kg,350,Kilifi,2024-10-03
Cabbages,-,-,-,Charo wa Mae,20.00/Kg,26.67/Kg,700,Kilifi,2024-10-03
Cabbages,-,-,-,Kutus,9.62/Kg,12.82/Kg,7500,Kirinyaga,2024-10-03
Cabbages,-,-,-,Kagio,15.00/Kg,20.00/Kg,27000,Kirinyaga,2024-10-03
Cabbages,-,-,-,Gongoni,60.00/Kg,80.00/Kg,18000,Kilifi,2024-10-03
Cabbages,-,-,-,Molo, - ,10.00/Kg,2300,Nakuru,2024-10-03
Cabbages,-,-,-,Mwingi Town,40.00/Kg,65.00/Kg,5000,Kitui,2024-10-03
Cabbages,-,-,-,Molo, - ,10.00/Kg,2100,Nakuru,2024-10-02
Cabbages,-,-,-,Miruka,20.00/Kg,25.00/Kg,12000,Nyamira,2024-10-02
Cabbages,-,-,-,Mulot,20.00/Kg,30.00/Kg,800,Bomet,2024-10-02
Cabbages,-,-,-,Kangeta,15.00/Kg,20.00/Kg,3500,Meru,2024-10-02
Cabbages,-,-,-,Makutano Embu, - ,80.00/Kg,,Embu,2024-10-02
Cabbages,-,-,-,Gikomba, - ,40.00/Kg,,Nairobi,2024-10-02
Cabbages,-,-,-,Gongoni,60.00/Kg,90.00/Kg,18000,Kilifi,2024-10-02
Cabbages,-,-,-,Embu Town,30.00/Kg,60.00/Kg,5000,Embu,2024-10-02
Cabbages,-,-,-,Embu Town,30.00/Kg,60.00/Kg,8000,Embu,2024-10-02
Cabbages,-,-,-,Mabera, - ,40.00/Kg,56000,Migori,2024-10-02
Cabbages,-,-,-,Molo, - ,10.00/Kg,2200,Nakuru,2024-10-01
Cabbages,-,-,-,Musoli Market,10.00/Kg,15.00/Kg,8000,Kakamega,2024-10-01
Cabbages,-,-,-,Bondo,50.00/Kg,70.00/Kg,32000,Siaya,2024-10-01
Cabbages,-,-,-,Maua,15.00/Kg,25.00/Kg,9000,Meru,2024-10-01
Cabbages,-,-,-,Kisasi,16.10/Kg,23.10/Kg,,Kitui,2024-10-01
Cabbages,-,-,-,Kirwara Market, - ,12.50/Kg,9000,Muranga,2024-10-01
Cabbages,-,-,-,Diani Market,50.00/Kg,80.00/Kg,2500,Kwale,2024-10-01
Cabbages,-,-,-,Mogogosiek Market,10.00/Kg,16.67/Kg,1200,Bomet,2024-10-01
Cabbages,-,-,-,Kapkwen,16.67/Kg,23.33/Kg,3000,Bomet,2024-10-01
Cabbages,-,-,-,Nkubu,4.00/Kg,30.00/Kg,5000,Meru,2024-10-01
Cabbages,-,-,-,Kathonzweni,23.33/Kg,33.33/Kg,35000,Makueni,2024-10-01
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2024-10-01
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,4000,Tharaka-Nithi,2024-10-01
Cabbages,-,-,-,Gongoni,60.00/Kg,90.00/Kg,9000,Kilifi,2024-10-01
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,21000,Kirinyaga,2024-10-01
Cabbages,-,-,-,Bondeni,15.00/Kg,20.00/Kg,2000,Trans-Nzoia,2024-10-01
Cabbages,-,-,-,Nairobi Wakulima,22.22/Kg,30.00/Kg,,Nairobi,2024-10-01
Cabbages,-,-,-,Nairobi Wakulima,22.22/Kg,30.00/Kg,,Nairobi,2024-10-01
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,5400,Taita-Taveta,2024-10-01
Cabbages,-,-,-,Isebania Market, - ,26.67/Kg,4500,Migori,2024-10-01
Cabbages,-,-,-,Mwangulu,60.00/Kg,80.00/Kg,700,Kwale,2024-09-30
Cabbages,-,-,-,Soko Mjinga Wajir, - ,150.00/Kg,,Wajir,2024-09-30
Cabbages,-,-,-,Chebunyo,10.00/Kg,20.00/Kg,3000,Bomet,2024-09-30
Cabbages,-,-,-,Kagio,15.00/Kg,20.00/Kg,28000,Kirinyaga,2024-09-30
Cabbages,-,-,-,Kerugoya,20.00/Kg,25.00/Kg,350,Kirinyaga,2024-09-30
Cabbages,-,-,-,Nairobi Wakulima,33.33/Kg,40.00/Kg,,Nairobi,2024-09-30
Cabbages,-,-,-,Aram,15.58/Kg,18.69/Kg,7000,Siaya,2024-09-30
Cabbages,-,-,-,Aram,17.62/Kg,22.03/Kg,6000,Siaya,2024-09-30
Cabbages,-,-,-,Aram,14.61/Kg,19.47/Kg,5500,Siaya,2024-09-30
Cabbages,-,-,-,Aram,15.45/Kg,18.54/Kg,4500,Siaya,2024-09-30
Cabbages,-,-,-,Kutus,10.00/Kg,13.33/Kg,6500,Kirinyaga,2024-09-30
Cabbages,-,-,-,Gongoni,60.00/Kg,90.00/Kg,6000,Kilifi,2024-09-30
Cabbages,-,-,-,Mabera, - ,25.00/Kg,60000,Migori,2024-09-30
Cabbages,-,-,-,Kibuye, - ,50.00/Kg,,Kisumu,2024-09-29
Cabbages,-,-,-,Khayega,20.00/Kg,26.67/Kg,7000,Kakamega,2024-09-29
Cabbages,-,-,-,Kibiok,12.00/Kg,15.00/Kg,10000,Nandi,2024-09-29
Cabbages,-,-,-,Mumias,40.00/Kg,50.00/Kg,,Kakamega,2024-09-29
Cabbages,-,-,-,Muhoroni,15.00/Kg,20.00/Kg,6500,Kisumu,2024-09-29
Cabbages,-,-,-,Mwatate,16.67/Kg,16.67/Kg,,Taita-Taveta,2024-09-29
Cabbages,-,-,-,Molo, - ,10.00/Kg,2200,Nakuru,2024-09-28
Cabbages,-,-,-,Isebania Market, - ,26.67/Kg,5000,Migori,2024-09-28
Cabbages,-,-,-,Bondo,50.00/Kg,70.00/Kg,28000,Siaya,2024-09-28
Cabbages,-,-,-,Taveta Retail Market,20.00/Kg,40.00/Kg,,Taita-Taveta,2024-09-28
Cabbages,-,-,-,Lungalunga,70.00/Kg,100.00/Kg,1000,Kwale,2024-09-28
Cabbages,-,-,-,Chwele,8.33/Kg,6.00/Kg,1500000,Bungoma,2024-09-27
Cabbages,-,-,-,Kisasi,16.10/Kg,23.10/Kg,,Kitui,2024-09-27
Cabbages,-,-,-,Bungoma town,26.67/Kg,33.33/Kg,3000,Bungoma,2024-09-27
Cabbages,-,-,-,Malimili Livestock Market,20.00/Kg,28.00/Kg,1000,Kakamega,2024-09-27
Cabbages,-,-,-,Ndanai Market,10.00/Kg,60.00/Kg,2000,Bomet,2024-09-27
Cabbages,-,-,-,Kerugoya,20.00/Kg,25.00/Kg,350,Kirinyaga,2024-09-27
Cabbages,-,-,-,Gakoromone,20.00/Kg,30.00/Kg,3000,Meru,2024-09-27
Cabbages,-,-,-,Mumias,35.00/Kg,50.00/Kg,,Kakamega,2024-09-27
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,4000,Tharaka-Nithi,2024-09-27
Cabbages,-,-,-,Gikomba, - ,80.00/Kg,,Nairobi,2024-09-27
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,5400,Taita-Taveta,2024-09-27
Cabbages,-,-,-,Kirwara Market, - ,16.67/Kg,9500,Muranga,2024-09-27
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,18500,Kirinyaga,2024-09-27
Cabbages,-,-,-,Gongoni,60.00/Kg,90.00/Kg,15000,Kilifi,2024-09-27
Cabbages,-,-,-,Molo, - ,10.00/Kg,2100,Nakuru,2024-09-27
Cabbages,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,17000,Kirinyaga,2024-09-27
Cabbages,-,-,-,Kinango,20.00/Kg,33.33/Kg,2500,Kwale,2024-09-26
Cabbages,-,-,-,Mogogosiek Market,30.00/Kg,50.00/Kg,300,Bomet,2024-09-26
Cabbages,-,-,-,Charo wa Mae,17.50/Kg,22.50/Kg,2000,Kilifi,2024-09-26
Cabbages,-,-,-,Katito,35.00/Kg,50.00/Kg,2200,Kisumu,2024-09-26
